[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[06:40:09] ARM arch=faithful schedule=cosine optimizer=adamw zloss=0.0 | vr=False ln=False hg=True | steps=2000 seed=0 tok/step=65,536
[06:40:09] optimizer split: 225 / 113 param tensors
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[10:46:36] step  1480/2000  ce 3.9043  lr 5.60e-04  |grad| 0.19  mem 59.3GB  tok/s 6,561
[10:48:15] step  1490/2000  ce 3.8325  lr 5.51e-04  |grad| 0.19  mem 59.3GB  tok/s 6,561
[10:49:54] step  1500/2000  ce 4.3648  lr 5.43e-04  |grad| 0.26  mem 59.3GB  tok/s 6,562
[10:50:04]   [eval @ 1500] val PPL=49.80
[10:50:07]   [ckpt @ 1500] -> checkpoint_hg_seed0.pt
[10:51:47] step  1510/2000  ce 3.7562  lr 5.34e-04  |grad| 0.20  mem 59.3GB  tok/s 6,556
[10:53:26] step  1520/2000  ce 3.9842  lr 5.26e-04  |grad| 0.21  mem 59.3GB  tok/s 6,556
[10:55:06] step  1530/2000  ce 3.9363  lr 5.18e-04  |grad| 0.21  mem 59.3GB  tok/s 6,557
[10:56:45] step  1540/2000  ce 3.5708  lr 5.10e-04  |grad| 0.21  mem 59.3GB  tok/s 6,557
[10:58:24] step  1550/2000  ce 3.6807  lr 5.02e-04  |grad| 0.20  mem 59.3GB  tok/s 6,557
[11:00:04] step  1560/2000  ce 4.0755  lr 4.95e-04  |grad| 0.18  mem 59.3GB  tok/s 6,557
[11:01:43] step  1570/2000  ce 3.7862  lr 4.87e-04  |grad| 0.18  mem 59.3GB  tok/s 6,558
[11:03:22] step  1580/2000  ce 3.8771  lr 4.80e-04  |grad| 0.18  mem 59.3GB  tok/s 6,558
[11:05:02] step  1590/2000  ce 3.9121  lr 4.73e-04  |grad| 0.19  mem 59.3GB  tok/s 6,558
[11:06:41] step  1600/2000  ce 3.7749  lr 4.65e-04  |grad| 0.18  mem 59.3GB  tok/s 6,558
[11:08:20] step  1610/2000  ce 4.0588  lr 4.59e-04  |grad| 0.18  mem 59.3GB  tok/s 6,559
[11:10:00] step  1620/2000  ce 3.7877  lr 4.52e-04  |grad| 0.18  mem 59.3GB  tok/s 6,559
[11:11:39] step  1630/2000  ce 4.0776  lr 4.45e-04  |grad| 0.19  mem 59.3GB  tok/s 6,559
[11:13:18] step  1640/2000  ce 3.8149  lr 4.39e-04  |grad| 0.18  mem 59.3GB  tok/s 6,559
[11:14:58] step  1650/2000  ce 3.3903  lr 4.32e-04  |grad| 0.19  mem 59.3GB  tok/s 6,560
[11:16:37] step  1660/2000  ce 3.9355  lr 4.26e-04  |grad| 0.19  mem 59.3GB  tok/s 6,560
[11:18:16] step  1670/2000  ce 3.9861  lr 4.20e-04  |grad| 0.18  mem 59.3GB  tok/s 6,560
[11:19:56] step  1680/2000  ce 3.9382  lr 4.14e-04  |grad| 0.18  mem 59.3GB  tok/s 6,560
[11:21:35] step  1690/2000  ce 4.0833  lr 4.09e-04  |grad| 0.19  mem 59.3GB  tok/s 6,560
[11:23:15] step  1700/2000  ce 3.9137  lr 4.03e-04  |grad| 0.21  mem 59.3GB  tok/s 6,561
[11:24:54] step  1710/2000  ce 3.7589  lr 3.98e-04  |grad| 0.19  mem 59.3GB  tok/s 6,561
[11:26:33] step  1720/2000  ce 3.9261  lr 3.93e-04  |grad| 0.19  mem 59.3GB  tok/s 6,561
[11:28:13] step  1730/2000  ce 3.9255  lr 3.88e-04  |grad| 0.18  mem 59.3GB  tok/s 6,561
[11:29:52] step  1740/2000  ce 3.8850  lr 3.83e-04  |grad| 0.19  mem 59.3GB  tok/s 6,561
[11:31:31] step  1750/2000  ce 3.8526  lr 3.78e-04  |grad| 0.18  mem 59.3GB  tok/s 6,562
[11:31:35]   [ckpt @ 1750] -> checkpoint_hg_seed0.pt
[11:33:14] step  1760/2000  ce 3.5904  lr 3.74e-04  |grad| 0.18  mem 59.3GB  tok/s 6,561
[11:34:53] step  1770/2000  ce 3.8920  lr 3.69e-04  |grad| 0.18  mem 59.3GB  tok/s 6,561
[11:36:33] step  1780/2000  ce 3.6225  lr 3.65e-04  |grad| 0.19  mem 59.3GB  tok/s 6,561
[11:38:12] step  1790/2000  ce 3.9049  lr 3.61e-04  |grad| 0.19  mem 59.3GB  tok/s 6,561
[11:39:52] step  1800/2000  ce 3.9621  lr 3.57e-04  |grad| 0.19  mem 59.3GB  tok/s 6,561
[11:41:31] step  1810/2000  ce 3.9127  lr 3.54e-04  |grad| 0.19  mem 59.3GB  tok/s 6,562
[11:43:10] step  1820/2000  ce 3.8262  lr 3.50e-04  |grad| 0.19  mem 59.3GB  tok/s 6,562
[11:44:50] step  1830/2000  ce 3.6318  lr 3.47e-04  |grad| 0.18  mem 59.3GB  tok/s 6,562
[11:46:29] step  1840/2000  ce 3.8380  lr 3.44e-04  |grad| 0.19  mem 59.3GB  tok/s 6,562
[11:48:08] step  1850/2000  ce 4.1180  lr 3.41e-04  |grad| 0.19  mem 59.3GB  tok/s 6,562
[11:49:48] step  1860/2000  ce 3.9497  lr 3.38e-04  |grad| 0.18  mem 59.3GB  tok/s 6,562
[11:51:27] step  1870/2000  ce 3.5820  lr 3.36e-04  |grad| 0.18  mem 59.3GB  tok/s 6,563
[11:53:09] step  1880/2000  ce 4.0238  lr 3.34e-04  |grad| 0.18  mem 59.3GB  tok/s 6,562
