step,loss,lr,grad_norm,peak_mem_gb,tok_seen
14784,3.1295762062072754,0.0005093694117732463,0.1533203125,52.392778752,968884224
14785,3.0325565338134766,0.0005092604528503487,0.140625,52.392778752,968949760
14786,3.2833096981048584,0.000509151522144927,0.1484375,52.392778752,969015296
14787,3.169428825378418,0.0005090426196605947,0.146484375,52.392778752,969080832
14788,3.3146591186523438,0.0005089337454009637,0.15234375,52.392778752,969146368
14789,3.133941411972046,0.0005088248993696451,0.1416015625,52.392778752,969211904
14790,3.164557933807373,0.0005087160815702493,0.142578125,52.392778752,969277440
14791,3.308756113052368,0.0005086072920063854,0.140625,52.392778752,969342976
14792,3.0495762825012207,0.0005084985306816618,0.134765625,52.392778752,969408512
14793,3.2988321781158447,0.0005083897975996858,0.140625,52.392778752,969474048
14794,3.2192492485046387,0.0005082810927640644,0.1455078125,52.392778752,969539584
14795,3.0213534832000732,0.0005081724161784026,0.1455078125,52.392778752,969605120
14796,3.2853031158447266,0.0005080637678463049,0.15234375,52.392778752,969670656
14797,3.0440587997436523,0.0005079551477713757,0.1376953125,52.392778752,969736192
14798,3.077430248260498,0.0005078465559572171,0.140625,52.392778752,969801728
14799,3.0982275009155273,0.0005077379924074307,0.150390625,52.392778752,969867264
14800,3.139221668243408,0.0005076294571256181,0.1416015625,52.392778752,969932800
14801,3.2207701206207275,0.000507520950115379,0.1484375,52.392778752,969998336
14802,3.4614081382751465,0.0005074124713803116,0.146484375,52.392778752,970063872
14803,3.110689163208008,0.0005073040209240149,0.142578125,52.392778752,970129408
14804,3.353168249130249,0.0005071955987500859,0.140625,52.392778752,970194944
14805,3.0797626972198486,0.00050708720486212,0.1474609375,52.392778752,970260480
14806,3.1191890239715576,0.0005069788392637132,0.14453125,52.392778752,970326016
14807,3.127459764480591,0.0005068705019584596,0.130859375,52.392778752,970391552
14808,3.135190010070801,0.0005067621929499524,0.138671875,52.392778752,970457088
14809,3.344705104827881,0.0005066539122417841,0.1376953125,52.392778752,970522624
14810,3.0460634231567383,0.0005065456598375461,0.142578125,52.392778752,970588160
14811,3.035351514816284,0.0005064374357408292,0.1455078125,52.392778752,970653696
14812,3.1465706825256348,0.0005063292399552226,0.1533203125,52.392778752,970719232
14813,2.8793492317199707,0.0005062210724843153,0.142578125,52.392778752,970784768
14814,3.0648717880249023,0.0005061129333316947,0.1484375,52.392778752,970850304
14815,3.1050913333892822,0.0005060048225009478,0.142578125,52.392778752,970915840
14816,2.962200164794922,0.0005058967399956605,0.1298828125,52.392778752,970981376
14817,3.3493642807006836,0.0005057886858194175,0.14453125,52.392778752,971046912
14818,3.072587490081787,0.0005056806599758028,0.1396484375,52.392778752,971112448
14819,3.2793242931365967,0.0005055726624683996,0.1376953125,52.392778752,971177984
14820,2.886512041091919,0.0005054646933007899,0.1416015625,52.392778752,971243520
14821,3.258046865463257,0.0005053567524765546,0.1337890625,52.392778752,971309056
14822,3.3290083408355713,0.0005052488399992742,0.142578125,52.392778752,971374592
14823,3.349483013153076,0.0005051409558725278,0.1357421875,52.392778752,971440128
14824,3.108370304107666,0.0005050331000998937,0.138671875,52.392778752,971505664
14825,3.0227179527282715,0.0005049252726849495,0.138671875,52.392778752,971571200
14826,3.1212775707244873,0.0005048174736312713,0.140625,52.392778752,971636736
14827,3.2633914947509766,0.0005047097029424349,0.1533203125,52.392778752,971702272
14828,3.04923677444458,0.0005046019606220148,0.13671875,52.392778752,971767808
14829,3.227118968963623,0.0005044942466735844,0.1337890625,52.392778752,971833344
14830,3.2034339904785156,0.0005043865611007167,0.1376953125,52.392778752,971898880
14831,3.3914544582366943,0.0005042789039069829,0.13671875,52.392778752,971964416
14832,3.1107072830200195,0.0005041712750959548,0.1416015625,52.392778752,972029952
14833,3.1554946899414062,0.0005040636746712011,0.14453125,52.392778752,972095488
14834,3.080228805541992,0.000503956102636291,0.1416015625,52.392778752,972161024
14835,2.877030372619629,0.0005038485589947934,0.1357421875,52.392778752,972226560
14836,3.225818395614624,0.0005037410437502743,0.1396484375,52.392778752,972292096
14837,3.112905979156494,0.0005036335569062997,0.146484375,52.392778752,972357632
14838,3.387681007385254,0.0005035260984664355,0.142578125,52.392778752,972423168
14839,3.1152291297912598,0.0005034186684342457,0.15234375,52.392778752,972488704
14840,3.2162656784057617,0.0005033112668132929,0.1474609375,52.392778752,972554240
14841,3.338136672973633,0.0005032038936071402,0.1533203125,52.392778752,972619776
14842,3.025729179382324,0.000503096548819349,0.134765625,52.392778752,972685312
14843,3.2666122913360596,0.0005029892324534788,0.1474609375,52.392778752,972750848
14844,3.1107945442199707,0.00050288194451309,0.1298828125,52.392778752,972816384
14845,2.8387374877929688,0.0005027746850017408,0.1435546875,52.392778752,972881920
14846,2.985684871673584,0.000502667453922989,0.1435546875,52.392778752,972947456
14847,3.0831656455993652,0.0005025602512803909,0.1416015625,52.392778752,973012992
14848,3.0189805030822754,0.0005024530770775025,0.1552734375,52.392778752,973078528
14849,3.282020330429077,0.0005023459313178785,0.1650390625,52.392778752,973144064
14850,3.025782585144043,0.0005022388140050728,0.1533203125,52.392778752,973209600
14851,3.251387596130371,0.0005021317251426381,0.14453125,52.392778752,973275136
14852,3.3049466609954834,0.0005020246647341264,0.13671875,52.392778752,973340672
14853,3.2438294887542725,0.0005019176327830889,0.1513671875,52.392778752,973406208
14854,3.2122511863708496,0.0005018106292930754,0.158203125,52.392778752,973471744
14855,3.1469743251800537,0.0005017036542676351,0.1572265625,52.392778752,973537280
14856,3.153909206390381,0.0005015967077103163,0.140625,52.392778752,973602816
14857,3.1189379692077637,0.000501489789624666,0.140625,52.392778752,973668352
14858,3.2424123287200928,0.0005013829000142307,0.1376953125,52.392778752,973733888
14859,3.208085298538208,0.0005012760388825555,0.1376953125,52.392778752,973799424
14860,3.321516990661621,0.0005011692062331849,0.1396484375,52.392778752,973864960
14861,3.067314624786377,0.0005010624020696623,0.138671875,52.392778752,973930496
14862,3.2162442207336426,0.0005009556263955303,0.1357421875,52.392778752,973996032
14863,3.690070390701294,0.0005008488792143304,0.1513671875,52.392778752,974061568
14864,3.146613836288452,0.0005007421605296033,0.130859375,52.392778752,974127104
14865,3.0336499214172363,0.0005006354703448885,0.1357421875,52.392778752,974192640
14866,3.19757342338562,0.0005005288086637247,0.1416015625,52.392778752,974258176
14867,3.0050747394561768,0.0005004221754896499,0.1455078125,52.392778752,974323712
14868,3.0791540145874023,0.0005003155708262006,0.134765625,52.392778752,974389248
14869,3.145212411880493,0.0005002089946769128,0.142578125,52.392778752,974454784
14870,3.287874698638916,0.000500102447045322,0.140625,52.392778752,974520320
14871,3.0854973793029785,0.0004999959279349613,0.1435546875,52.392778752,974585856
14872,2.8489439487457275,0.0004998894373493641,0.14453125,52.392778752,974651392
14873,3.1761531829833984,0.0004997829752920628,0.142578125,52.392778752,974716928
14874,3.3583526611328125,0.0004996765417665882,0.1513671875,52.392778752,974782464
14875,3.180767774581909,0.0004995701367764703,0.138671875,52.392778752,974848000
14876,3.1640536785125732,0.000499463760325239,0.142578125,52.392778752,974913536
14877,3.0898923873901367,0.0004993574124164224,0.13671875,52.392778752,974979072
14878,2.913591146469116,0.0004992510930535472,0.1455078125,52.392778752,975044608
14879,3.1104278564453125,0.0004991448022401407,0.1435546875,52.392778752,975110144
14880,3.2371037006378174,0.0004990385399797283,0.138671875,52.392778752,975175680
14881,3.1528868675231934,0.0004989323062758336,0.1484375,52.392778752,975241216
14882,3.560147285461426,0.0004988261011319811,0.16015625,52.392778752,975306752
14883,3.1390786170959473,0.0004987199245516936,0.1337890625,52.392778752,975372288
14884,3.0786468982696533,0.0004986137765384917,0.1376953125,52.392778752,975437824
14885,3.364061117172241,0.000498507657095897,0.14453125,52.392778752,975503360
14886,2.7987818717956543,0.0004984015662274291,0.138671875,52.392778752,975568896
14887,3.2399742603302,0.0004982955039366068,0.1474609375,52.392778752,975634432
14888,3.225290060043335,0.0004981894702269481,0.1552734375,52.392778752,975699968
14889,3.088569164276123,0.0004980834651019697,0.1337890625,52.392778752,975765504
14890,3.0872225761413574,0.0004979774885651878,0.1357421875,52.392778752,975831040
14891,2.998940944671631,0.0004978715406201175,0.134765625,52.392778752,975896576
14892,2.9410858154296875,0.0004977656212702726,0.1396484375,52.392778752,975962112
14893,3.0714621543884277,0.0004976597305191665,0.1435546875,52.392778752,976027648
14894,3.151782989501953,0.0004975538683703114,0.13671875,52.392778752,976093184
14895,3.168147087097168,0.0004974480348272184,0.1533203125,52.392778752,976158720
14896,3.044247627258301,0.0004973422298933978,0.134765625,52.392778752,976224256
14897,3.1417951583862305,0.0004972364535723593,0.1435546875,52.392778752,976289792
14898,3.2637557983398438,0.0004971307058676109,0.146484375,52.392778752,976355328
14899,3.2085213661193848,0.0004970249867826602,0.1396484375,52.392778752,976420864
14900,3.0755622386932373,0.000496919296321014,0.134765625,52.392778752,976486400
14901,2.932499408721924,0.0004968136344861774,0.1416015625,52.392778752,976551936
14902,3.252197265625,0.0004967080012816551,0.162109375,52.392778752,976617472
14903,3.089357852935791,0.000496602396710951,0.13671875,52.392778752,976683008
14904,3.2445878982543945,0.0004964968207775676,0.142578125,52.392778752,976748544
14905,3.1946096420288086,0.0004963912734850068,0.1455078125,52.392778752,976814080
14906,3.2110509872436523,0.0004962857548367693,0.1416015625,52.392778752,976879616
14907,3.0708436965942383,0.0004961802648363548,0.1396484375,52.392778752,976945152
14908,3.1693835258483887,0.0004960748034872629,0.138671875,52.392778752,977010688
14909,3.1062374114990234,0.0004959693707929907,0.1396484375,52.392778752,977076224
14910,3.293064594268799,0.0004958639667570355,0.138671875,52.392778752,977141760
14911,3.227294683456421,0.0004957585913828938,0.146484375,52.392778752,977207296
14912,3.02510404586792,0.0004956532446740602,0.14453125,52.392778752,977272832
14913,3.3249292373657227,0.0004955479266340287,0.138671875,52.392778752,977338368
14914,3.193089485168457,0.0004954426372662934,0.130859375,52.392778752,977403904
14915,3.2226085662841797,0.0004953373765743457,0.134765625,52.392778752,977469440
14916,3.0783112049102783,0.0004952321445616767,0.134765625,52.392778752,977534976
14917,3.404928207397461,0.0004951269412317778,0.140625,52.392778752,977600512
14918,3.2629880905151367,0.0004950217665881379,0.1416015625,52.392778752,977666048
14919,3.346007823944092,0.0004949166206342449,0.154296875,52.392778752,977731584
14920,3.1081135272979736,0.0004948115033735871,0.13671875,52.392778752,977797120
14921,2.7570884227752686,0.0004947064148096511,0.1328125,52.392778752,977862656
14922,3.318793535232544,0.0004946013549459214,0.1376953125,52.392778752,977928192
14923,3.177595615386963,0.0004944963237858837,0.1416015625,52.392778752,977993728
14924,2.742027521133423,0.0004943913213330213,0.1455078125,52.392778752,978059264
14925,3.224304437637329,0.000494286347590817,0.142578125,52.392778752,978124800
14926,3.1319739818573,0.0004941814025627527,0.1455078125,52.392778752,978190336
14927,3.350904941558838,0.0004940764862523091,0.1435546875,52.392778752,978255872
14928,3.120473623275757,0.0004939715986629663,0.146484375,52.392778752,978321408
14929,3.3426530361175537,0.0004938667397982025,0.1455078125,52.392778752,978386944
14930,3.1058599948883057,0.0004937619096614966,0.140625,52.392778752,978452480
14931,3.232631206512451,0.0004936571082563251,0.1357421875,52.392778752,978518016
14932,3.0695104598999023,0.0004935523355861644,0.142578125,52.392778752,978583552
14933,3.2910244464874268,0.0004934475916544891,0.1376953125,52.392778752,978649088
14934,3.138587474822998,0.0004933428764647739,0.1484375,52.392778752,978714624
14935,3.328423023223877,0.0004932381900204919,0.1484375,52.392778752,978780160
14936,3.0853075981140137,0.000493133532325115,0.1435546875,52.392778752,978845696
14937,3.231009006500244,0.000493028903382115,0.140625,52.392778752,978911232
14938,3.340367317199707,0.0004929243031949618,0.146484375,52.392778752,978976768
14939,3.04227614402771,0.0004928197317671252,0.1416015625,52.392778752,979042304
14940,3.090630054473877,0.0004927151891020733,0.1376953125,52.392778752,979107840
14941,3.155805826187134,0.0004926106752032738,0.1357421875,52.392778752,979173376
14942,3.245748519897461,0.0004925061900741933,0.146484375,52.392778752,979238912
14943,3.094608783721924,0.0004924017337182971,0.140625,52.392778752,979304448
14944,3.1254804134368896,0.0004922973061390501,0.1474609375,52.392778752,979369984
14945,3.2259602546691895,0.0004921929073399158,0.1455078125,52.392778752,979435520
14946,3.000387668609619,0.0004920885373243569,0.1396484375,52.392778752,979501056
14947,3.462455987930298,0.0004919841960958353,0.13671875,52.392778752,979566592
14948,3.116851806640625,0.0004918798836578116,0.1494140625,52.392778752,979632128
14949,3.2455151081085205,0.0004917756000137462,0.140625,52.392778752,979697664
14950,2.865490436553955,0.0004916713451670974,0.1474609375,52.392778752,979763200
14951,3.067300796508789,0.000491567119121323,0.1494140625,52.392778752,979828736
14952,3.2884843349456787,0.0004914629218798807,0.1416015625,52.392778752,979894272
14953,3.033595561981201,0.0004913587534462263,0.142578125,52.392778752,979959808
14954,2.921494960784912,0.0004912546138238141,0.138671875,52.392778752,980025344
14955,2.9924540519714355,0.0004911505030160994,0.1396484375,52.392778752,980090880
14956,3.1930346488952637,0.0004910464210265348,0.1396484375,52.392778752,980156416
14957,3.148177146911621,0.0004909423678585722,0.1455078125,52.392778752,980221952
14958,2.8721766471862793,0.0004908383435156635,0.1494140625,52.392778752,980287488
14959,3.263235569000244,0.0004907343480012588,0.1416015625,52.392778752,980353024
14960,2.986128568649292,0.0004906303813188069,0.1328125,52.392778752,980418560
14961,3.2194337844848633,0.0004905264434717568,0.1337890625,52.392778752,980484096
