step,loss,lr,grad_norm,peak_mem_gb,tok_seen
1546,4.073307991027832,0.0006988992200088839,0.12890625,52.392778752,101318656
1547,4.208769798278809,0.0006973149547724465,0.126953125,52.392778752,101384192
1548,3.9201807975769043,0.0006957334656699095,0.125,52.392778752,101449728
1549,3.8898863792419434,0.0006941547572618782,0.1298828125,52.392778752,101515264
1550,3.782435417175293,0.0006925788341009372,0.1298828125,52.392778752,101580800
1551,4.007578372955322,0.0006910057007316406,0.12060546875,52.392778752,101646336
1552,3.62979793548584,0.0006894353616904964,0.1279296875,52.392778752,101711872
1553,4.091303825378418,0.0006878678215059557,0.12158203125,52.392778752,101777408
1554,3.9860591888427734,0.0006863030846983969,0.12451171875,52.392778752,101842944
1555,4.098529815673828,0.0006847411557801151,0.12158203125,52.392778752,101908480
1556,4.18455696105957,0.0006831820392553089,0.126953125,52.392778752,101974016
1557,4.016891002655029,0.0006816257396200646,0.1259765625,52.392778752,102039552
1558,3.9829745292663574,0.0006800722613623471,0.1279296875,52.392778752,102105088
1559,3.7738559246063232,0.000678521608961985,0.1298828125,52.392778752,102170624
1560,4.339934349060059,0.0006769737868906572,0.125,52.392778752,102236160
1561,3.9764719009399414,0.0006754287996118809,0.126953125,52.392778752,102301696
1562,4.164636611938477,0.0006738866515809986,0.12255859375,52.392778752,102367232
1563,4.129701137542725,0.0006723473472451655,0.12451171875,52.392778752,102432768
1564,4.129113674163818,0.0006708108910433351,0.1279296875,52.392778752,102498304
1565,4.024665832519531,0.000669277287406249,0.125,52.392778752,102563840
1566,3.7753777503967285,0.0006677465407564222,0.11865234375,52.392778752,102629376
1567,4.22392463684082,0.0006662186555081311,0.12451171875,52.392778752,102694912
1568,4.36391019821167,0.0006646936360673992,0.12255859375,52.392778752,102760448
1569,4.123693943023682,0.0006631714868319883,0.11767578125,52.392778752,102825984
1570,3.6824121475219727,0.0006616522121913816,0.11767578125,52.392778752,102891520
1571,4.024646759033203,0.0006601358165267724,0.1240234375,52.392778752,102957056
1572,3.94197940826416,0.0006586223042110527,0.12890625,52.392778752,103022592
1573,4.027157783508301,0.0006571116796087995,0.1279296875,52.392778752,103088128
1574,3.8984062671661377,0.0006556039470762619,0.1259765625,52.392778752,103153664
1575,3.9897279739379883,0.0006540991109613493,0.1259765625,52.392778752,103219200
1576,4.009526252746582,0.0006525971756036193,0.11669921875,52.392778752,103284736
1577,4.156423091888428,0.0006510981453342629,0.1279296875,52.392778752,103350272
1578,3.769468307495117,0.0006496020244760949,0.11865234375,52.392778752,103415808
1579,4.044858932495117,0.0006481088173435395,0.1240234375,52.392778752,103481344
1580,3.9194083213806152,0.0006466185282426192,0.123046875,52.392778752,103546880
1581,4.0061564445495605,0.0006451311614709404,0.12060546875,52.392778752,103612416
1582,4.172723293304443,0.0006436467213176834,0.125,52.392778752,103677952
1583,4.060388565063477,0.0006421652120635886,0.123046875,52.392778752,103743488
1584,4.06638240814209,0.0006406866379809437,0.11962890625,52.392778752,103809024
1585,4.075700759887695,0.000639211003333573,0.123046875,52.392778752,103874560
1586,3.965590715408325,0.0006377383123768243,0.1201171875,52.392778752,103940096
1587,4.093555927276611,0.0006362685693575562,0.12109375,52.392778752,104005632
1588,3.9284090995788574,0.0006348017785141254,0.11767578125,52.392778752,104071168
1589,4.149703502655029,0.0006333379440763771,0.111328125,52.392778752,104136704
1590,4.0453338623046875,0.00063187707026563,0.12451171875,52.392778752,104202240
1591,4.133881568908691,0.0006304191612946645,0.123046875,52.392778752,104267776
1592,3.391047954559326,0.0006289642213677121,0.1220703125,52.392778752,104333312
1593,4.265652179718018,0.0006275122546804426,0.12353515625,52.392778752,104398848
1594,4.032398223876953,0.0006260632654199504,0.12451171875,52.392778752,104464384
1595,3.976423740386963,0.0006246172577647447,0.1396484375,52.392778752,104529920
1596,3.898660659790039,0.0006231742358847368,0.1240234375,52.392778752,104595456
1597,4.179930686950684,0.0006217342039412276,0.12060546875,52.392778752,104660992
1598,3.847841262817383,0.0006202971660868948,0.12255859375,52.392778752,104726528
1599,3.926969289779663,0.0006188631264657833,0.1201171875,52.392778752,104792064
1600,3.9818897247314453,0.0006174320892132914,0.130859375,52.392778752,104857600
1601,3.786818504333496,0.0006160040584561587,0.11767578125,52.392778752,104923136
1602,4.208154678344727,0.0006145790383124557,0.11865234375,52.392778752,104988672
1603,4.106568336486816,0.0006131570328915708,0.1162109375,52.392778752,105054208
1604,4.0653533935546875,0.0006117380462941991,0.11962890625,52.392778752,105119744
1605,4.0328240394592285,0.000610322082612329,0.11865234375,52.392778752,105185280
1606,3.9607748985290527,0.0006089091459292328,0.12451171875,52.392778752,105250816
1607,3.7232675552368164,0.0006074992403194537,0.11767578125,52.392778752,105316352
1608,4.105584621429443,0.0006060923698487925,0.1162109375,52.392778752,105381888
1609,4.260108470916748,0.0006046885385742996,0.1201171875,52.392778752,105447424
1610,3.8862967491149902,0.0006032877505442604,0.123046875,52.392778752,105512960
1611,3.9769184589385986,0.0006018900097981834,0.12353515625,52.392778752,105578496
1612,4.019178867340088,0.0006004953203667905,0.11767578125,52.392778752,105644032
1613,3.9765825271606445,0.0005991036862720046,0.1259765625,52.392778752,105709568
1614,3.718092441558838,0.0005977151115269366,0.1279296875,52.392778752,105775104
1615,4.21333122253418,0.000596329600135876,0.1220703125,52.392778752,105840640
1616,3.815042018890381,0.0005949471560942786,0.125,52.392778752,105906176
1617,3.8141534328460693,0.0005935677833887545,0.1337890625,52.392778752,105971712
1618,3.930413246154785,0.0005921914859970559,0.12890625,52.392778752,106037248
1619,3.957205057144165,0.0005908182678880679,0.140625,52.392778752,106102784
1620,4.004366397857666,0.0005894481330217953,0.1298828125,52.392778752,106168320
1621,3.816162586212158,0.0005880810853493512,0.12255859375,52.392778752,106233856
1622,4.1147260665893555,0.0005867171288129466,0.12451171875,52.392778752,106299392
1623,3.975287675857544,0.0005853562673458783,0.12890625,52.392778752,106364928
1624,3.7227110862731934,0.000583998504872518,0.12060546875,52.392778752,106430464
1625,4.032578468322754,0.0005826438453082998,0.12109375,52.392778752,106496000
1626,4.045456409454346,0.0005812922925597108,0.130859375,52.392778752,106561536
1627,3.9151968955993652,0.0005799438505242786,0.1220703125,52.392778752,106627072
1628,3.977691650390625,0.0005785985230905593,0.12109375,52.392778752,106692608
1629,3.8890557289123535,0.0005772563141381291,0.12353515625,52.392778752,106758144
1630,4.126025676727295,0.0005759172275375705,0.126953125,52.392778752,106823680
1631,4.027558326721191,0.0005745812671504612,0.1201171875,52.392778752,106889216
1632,4.267857551574707,0.0005732484368293644,0.1318359375,52.392778752,106954752
1633,4.131621360778809,0.0005719187404178176,0.134765625,52.392778752,107020288
1634,4.152383804321289,0.0005705921817503194,0.1494140625,52.392778752,107085824
1635,3.9740395545959473,0.0005692687646523211,0.123046875,52.392778752,107151360
1636,3.800265312194824,0.0005679484929402143,0.1220703125,52.392778752,107216896
1637,3.7932140827178955,0.0005666313704213206,0.1328125,52.392778752,107282432
1638,3.914971351623535,0.0005653174008938789,0.1328125,52.392778752,107347968
1639,4.036971092224121,0.0005640065881470364,0.126953125,52.392778752,107413504
1640,3.9051947593688965,0.0005626989359608377,0.138671875,52.392778752,107479040
1641,4.003326416015625,0.0005613944481062116,0.1298828125,52.392778752,107544576
1642,3.999755859375,0.0005600931283449629,0.1318359375,52.392778752,107610112
1643,4.073533058166504,0.0005587949804297603,0.125,52.392778752,107675648
1644,3.9459047317504883,0.0005575000081041257,0.1171875,52.392778752,107741184
1645,4.037382125854492,0.000556208215102423,0.142578125,52.392778752,107806720
1646,3.8623828887939453,0.0005549196051498481,0.12890625,52.392778752,107872256
1647,4.167919635772705,0.000553634181962418,0.1328125,52.392778752,107937792
1648,4.102437973022461,0.0005523519492469594,0.12158203125,52.392778752,108003328
1649,3.9614980220794678,0.0005510729107010985,0.1298828125,52.392778752,108068864
1650,3.9597764015197754,0.0005497970700132517,0.171875,52.392778752,108134400
1651,3.6268129348754883,0.0005485244308626113,0.11962890625,52.392778752,108199936
1652,3.74407696723938,0.0005472549969191392,0.1240234375,52.392778752,108265472
1653,4.014878273010254,0.0005459887718435538,0.12060546875,52.392778752,108331008
1654,4.0656538009643555,0.0005447257592873185,0.1435546875,52.392778752,108396544
1655,4.293209075927734,0.0005434659628926345,0.130859375,52.392778752,108462080
1656,3.983532667160034,0.0005422093862924279,0.134765625,52.392778752,108527616
1657,4.132834434509277,0.0005409560331103399,0.130859375,52.392778752,108593152
1658,3.8586745262145996,0.0005397059069607149,0.1201171875,52.392778752,108658688
1659,4.025227069854736,0.000538459011448593,0.12158203125,52.392778752,108724224
1660,4.05380916595459,0.0005372153501696978,0.12451171875,52.392778752,108789760
1661,3.8180179595947266,0.0005359749267104247,0.12109375,52.392778752,108855296
1662,3.9450113773345947,0.0005347377446478336,0.12353515625,52.392778752,108920832
1663,4.2358245849609375,0.0005335038075496367,0.11865234375,52.392778752,108986368
1664,3.8737235069274902,0.0005322731189741887,0.1259765625,52.392778752,109051904
1665,4.221400260925293,0.0005310456824704755,0.11572265625,52.392778752,109117440
1666,4.18634033203125,0.0005298215015781057,0.12158203125,52.392778752,109182976
1667,3.9362096786499023,0.0005286005798273,0.1279296875,52.392778752,109248512
1668,4.115227699279785,0.0005273829207388793,0.12109375,52.392778752,109314048
1669,3.8285529613494873,0.0005261685278242561,0.11767578125,52.392778752,109379584
1670,3.9415247440338135,0.000524957404585426,0.1328125,52.392778752,109445120
1671,3.770738124847412,0.0005237495545149527,0.1435546875,52.392778752,109510656
1672,4.179954528808594,0.0005225449810959632,0.12109375,52.392778752,109576192
1673,4.023577690124512,0.0005213436878021343,0.126953125,52.392778752,109641728
1674,4.2952880859375,0.0005201456780976846,0.1435546875,52.392778752,109707264
1675,3.825315237045288,0.0005189509554373629,0.1162109375,52.392778752,109772800
1676,4.2048516273498535,0.0005177595232664395,0.1259765625,52.392778752,109838336
1677,4.153815746307373,0.0005165713850206961,0.12109375,52.392778752,109903872
1678,3.7719297409057617,0.0005153865441264141,0.11962890625,52.392778752,109969408
1679,3.933286190032959,0.0005142050040003682,0.1396484375,52.392778752,110034944
1680,3.8354978561401367,0.0005130267680498134,0.125,52.392778752,110100480
1681,3.9776158332824707,0.0005118518396724759,0.11962890625,52.392778752,110166016
1682,3.9359230995178223,0.0005106802222565448,0.11865234375,52.392778752,110231552
1683,4.03841495513916,0.0005095119191806605,0.1259765625,52.392778752,110297088
1684,3.8251686096191406,0.0005083469338139067,0.12255859375,52.392778752,110362624
1685,3.783052682876587,0.0005071852695157979,0.1259765625,52.392778752,110428160
1686,3.992600917816162,0.000506026929636273,0.1298828125,52.392778752,110493696
1687,3.921931505203247,0.000504871917515684,0.1279296875,52.392778752,110559232
1688,4.150652885437012,0.0005037202364847856,0.12353515625,52.392778752,110624768
1689,3.969640016555786,0.0005025718898647271,0.11474609375,52.392778752,110690304
1690,3.960510015487671,0.0005014268809670429,0.123046875,52.392778752,110755840
1691,4.016449928283691,0.0005002852130936412,0.125,52.392778752,110821376
1692,4.010549545288086,0.0004991468895367956,0.1279296875,52.392778752,110886912
1693,3.6225733757019043,0.0004980119135791362,0.1279296875,52.392778752,110952448
1694,3.9877753257751465,0.0004968802884936395,0.1318359375,52.392778752,111017984
1695,3.6376562118530273,0.0004957520175436182,0.119140625,52.392778752,111083520
1696,3.757908344268799,0.0004946271039827128,0.12158203125,52.392778752,111149056
1697,3.5098586082458496,0.0004935055510548831,0.126953125,52.392778752,111214592
1698,4.154440402984619,0.0004923873619943957,0.1318359375,52.392778752,111280128
1699,3.984910011291504,0.0004912725400258182,0.1220703125,52.392778752,111345664
1700,3.648602247238159,0.0004901610883640079,0.11962890625,52.392778752,111411200
1701,3.8305115699768066,0.0004890530102141031,0.1259765625,52.392778752,111476736
1702,4.042715072631836,0.0004879483087715135,0.126953125,52.392778752,111542272
1703,4.119483947753906,0.0004868469872219115,0.11962890625,52.392778752,111607808
1704,4.056970596313477,0.00048574904874122314,0.12109375,52.392778752,111673344
1705,4.270325183868408,0.0004846544964956173,0.115234375,52.392778752,111738880
1706,4.070830821990967,0.00048356333364149914,0.12353515625,52.392778752,111804416
1707,3.9389655590057373,0.00048247556332549926,0.125,52.392778752,111869952
1708,3.9123029708862305,0.00048139118868446525,0.1171875,52.392778752,111935488
1709,3.7658097743988037,0.0004803102128454513,0.12158203125,52.392778752,112001024
1710,3.870720863342285,0.00047923263892571275,0.1201171875,52.392778752,112066560
1711,4.033267974853516,0.0004781584700326919,0.12158203125,52.392778752,112132096
1712,4.023433685302734,0.00047708770926401363,0.11865234375,52.392778752,112197632
1713,3.689225435256958,0.00047602035970747416,0.11962890625,52.392778752,112263168
1714,3.6880621910095215,0.00047495642444103317,0.12109375,52.392778752,112328704
1715,4.08643102645874,0.00047389590653280314,0.123046875,52.392778752,112394240
1716,3.786781072616577,0.00047283880904104277,0.126953125,52.392778752,112459776
1717,3.916269302368164,0.0004717851350141475,0.1201171875,52.392778752,112525312
1718,3.961005210876465,0.000470734887490639,0.12353515625,52.392778752,112590848
1719,3.824435234069824,0.0004696880694991593,0.126953125,52.392778752,112656384
1720,3.766193389892578,0.00046864468405845956,0.126953125,52.392778752,112721920
1721,3.761788845062256,0.00046760473417739297,0.130859375,52.392778752,112787456
1722,3.9072794914245605,0.0004665682228549049,0.126953125,52.392778752,112852992
1723,4.028709411621094,0.0004655351530800251,0.11669921875,52.392778752,112918528
1724,3.844090461730957,0.00046450552783185904,0.1337890625,52.392778752,112984064
1725,4.044255256652832,0.0004634793500795784,0.12255859375,52.392778752,113049600
1726,3.8115782737731934,0.0004624566227824138,0.12890625,52.392778752,113115136
1727,4.011858940124512,0.00046143734888964534,0.1318359375,52.392778752,113180672
1728,4.052874565124512,0.0004604215313405947,0.126953125,52.392778752,113246208
1729,3.8362526893615723,0.0004594091730646156,0.125,52.392778752,113311744
1730,3.9940786361694336,0.0004584002769810876,0.1259765625,52.392778752,113377280
1731,3.9535160064697266,0.0004573948459994042,0.134765625,52.392778752,113442816
1732,3.908423900604248,0.000456392883018968,0.12255859375,52.392778752,113508352
1733,3.8270721435546875,0.00045539439092918033,0.126953125,52.392778752,113573888
1734,3.8532071113586426,0.0004543993726094334,0.11962890625,52.392778752,113639424
1735,3.8623294830322266,0.00045340783092910153,0.12353515625,52.392778752,113704960
1736,3.9967517852783203,0.00045241976874753375,0.1396484375,52.392778752,113770496
1737,3.7271881103515625,0.0004514351889140454,0.1279296875,52.392778752,113836032
1738,3.9225988388061523,0.0004504540942679087,0.12158203125,52.392778752,113901568
1739,3.98399019241333,0.0004494764876383464,0.125,52.392778752,113967104
1740,3.915421962738037,0.0004485023718445224,0.11474609375,52.392778752,114032640
1741,4.04608678817749,0.0004475317496955341,0.1240234375,52.392778752,114098176
1742,4.035763263702393,0.0004465646239904033,0.12060546875,52.392778752,114163712
1743,3.9372150897979736,0.0004456009975180702,0.125,52.392778752,114229248
1744,3.754171371459961,0.0004446408730573835,0.1259765625,52.392778752,114294784
1745,3.842586040496826,0.00044368425337709265,0.138671875,52.392778752,114360320
1746,3.794919013977051,0.00044273114123584076,0.11962890625,52.392778752,114425856
1747,3.850287437438965,0.00044178153938215616,0.1201171875,52.392778752,114491392
1748,3.7544572353363037,0.0004408354505544444,0.1259765625,52.392778752,114556928
1749,3.8708856105804443,0.00043989287748097926,0.1259765625,52.392778752,114622464
1750,4.1797990798950195,0.0004389538228798981,0.1279296875,52.392778752,114688000
1751,4.050642490386963,0.0004380182894591902,0.1337890625,52.392778752,114753536
1752,3.811884641647339,0.0004370862799166911,0.125,52.392778752,114819072
1753,3.9681339263916016,0.0004361577969400747,0.12451171875,52.392778752,114884608
1754,3.7306785583496094,0.0004352328432068452,0.126953125,52.392778752,114950144
1755,3.8895373344421387,0.00043431142138432863,0.12890625,52.392778752,115015680
1756,4.086565017700195,0.00043339353412966694,0.12890625,52.392778752,115081216
1757,4.050287246704102,0.0004324791840898088,0.1298828125,52.392778752,115146752
1758,3.995145797729492,0.0004315683739015021,0.12060546875,52.392778752,115212288
1759,4.280426025390625,0.0004306611061912875,0.12109375,52.392778752,115277824
1760,3.8875045776367188,0.0004297573835754894,0.13671875,52.392778752,115343360
1761,3.9837088584899902,0.00042885720866021,0.1259765625,52.392778752,115408896
1762,3.9133284091949463,0.00042796058404131923,0.1279296875,52.392778752,115474432
1763,4.060103416442871,0.00042706751230445043,0.11962890625,52.392778752,115539968
1764,3.637467622756958,0.00042617799602499097,0.1259765625,52.392778752,115605504
1765,3.669750452041626,0.0004252920377680745,0.119140625,52.392778752,115671040
1766,3.8882369995117188,0.0004244096400885751,0.125,52.392778752,115736576
1767,3.9746816158294678,0.0004235308055310985,0.1220703125,52.392778752,115802112
1768,3.886873722076416,0.0004226555366299761,0.1201171875,52.392778752,115867648
1769,4.013492584228516,0.00042178383590925545,0.1298828125,52.392778752,115933184
1770,3.799534559249878,0.00042091570588269594,0.125,52.392778752,115998720
1771,3.86124849319458,0.00042005114905375936,0.1240234375,52.392778752,116064256
1772,4.066374778747559,0.00041919016791560276,0.1318359375,52.392778752,116129792
1773,3.8165524005889893,0.0004183327649510728,0.12158203125,52.392778752,116195328
1774,3.783568859100342,0.0004174789426326972,0.1201171875,52.392778752,116260864
1775,3.9959702491760254,0.00041662870342267747,0.12158203125,52.392778752,116326400
1776,3.8121178150177,0.0004157820497728836,0.1376953125,52.392778752,116391936
1777,3.832367420196533,0.00041493898412484455,0.119140625,52.392778752,116457472
1778,3.613381862640381,0.00041409950890974325,0.1240234375,52.392778752,116523008
1779,4.317654609680176,0.000413263626548408,0.15625,52.392778752,116588544
1780,4.006584167480469,0.0004124313394513071,0.1220703125,52.392778752,116654080
1781,3.997375965118408,0.0004116026500185406,0.119140625,52.392778752,116719616
1782,3.8718814849853516,0.00041077756063983325,0.12158203125,52.392778752,116785152
1783,3.6953067779541016,0.0004099560736945293,0.11865234375,52.392778752,116850688
1784,4.0304341316223145,0.0004091381915515838,0.119140625,52.392778752,116916224
1785,3.896251678466797,0.00040832391656955673,0.12255859375,52.392778752,116981760
1786,3.843027114868164,0.00040751325109660567,0.1279296875,52.392778752,117047296
1787,4.175655364990234,0.00040670619747047964,0.11962890625,52.392778752,117112832
1788,3.900346517562866,0.0004059027580185121,0.1259765625,52.392778752,117178368
1789,3.77144718170166,0.0004051029350576134,0.11865234375,52.392778752,117243904
1790,3.8560233116149902,0.0004043067308942659,0.12255859375,52.392778752,117309440
1791,4.036975860595703,0.00040351414782451603,0.11865234375,52.392778752,117374976
1792,3.678619623184204,0.0004027251881339674,0.1259765625,52.392778752,117440512
1793,3.9111409187316895,0.0004019398540977749,0.119140625,52.392778752,117506048
1794,4.057308197021484,0.00040115814798063863,0.125,52.392778752,117571584
1795,3.9125595092773438,0.0004003800720367958,0.11474609375,52.392778752,117637120
1796,4.031951904296875,0.0003996056285100156,0.12060546875,52.392778752,117702656
1797,3.736543655395508,0.0003988348196335923,0.1259765625,52.392778752,117768192
1798,3.932117462158203,0.0003980676476303392,0.11962890625,52.392778752,117833728
1799,3.821873903274536,0.0003973041147125804,0.12158203125,52.392778752,117899264
1800,3.6825056076049805,0.00039654422308214724,0.1220703125,52.392778752,117964800
1801,3.8443570137023926,0.00039578797493037014,0.12109375,52.392778752,118030336
1802,3.8774032592773438,0.00039503537243807226,0.12109375,52.392778752,118095872
1803,4.036560535430908,0.00039428641777556413,0.1220703125,52.392778752,118161408
1804,3.865180492401123,0.0003935411131026365,0.123046875,52.392778752,118226944
1805,4.008906364440918,0.000392799460568555,0.12353515625,52.392778752,118292480
1806,4.04982328414917,0.0003920614623120527,0.1298828125,52.392778752,118358016
1807,3.93092679977417,0.0003913271204613254,0.12353515625,52.392778752,118423552
1808,4.019405841827393,0.00039059643713402456,0.123046875,52.392778752,118489088
1809,3.9871740341186523,0.00038986941443725057,0.119140625,52.392778752,118554624
1810,3.9280569553375244,0.0003891460544675491,0.12158203125,52.392778752,118620160
1811,3.951272487640381,0.00038842635931090263,0.1298828125,52.392778752,118685696
1812,3.794297695159912,0.00038771033104272474,0.1328125,52.392778752,118751232
1813,3.905806303024292,0.00038699797172785544,0.126953125,52.392778752,118816768
1814,3.799818992614746,0.00038628928342055433,0.12451171875,52.392778752,118882304
1815,4.024261474609375,0.0003855842681644943,0.1201171875,52.392778752,118947840
1816,3.7673356533050537,0.00038488292799275655,0.1220703125,52.392778752,119013376
1817,3.9749488830566406,0.00038418526492782425,0.11962890625,52.392778752,119078912
1818,3.918424129486084,0.0003834912809815767,0.12255859375,52.392778752,119144448
1819,4.071481704711914,0.0003828009781552833,0.123046875,52.392778752,119209984
1820,3.9277114868164062,0.0003821143584395985,0.130859375,52.392778752,119275520
1821,4.092748165130615,0.0003814314238145556,0.11572265625,52.392778752,119341056
1822,4.014316558837891,0.0003807521762495605,0.1220703125,52.392778752,119406592
1823,3.9285728931427,0.00038007661770338705,0.12109375,52.392778752,119472128
1824,3.364943027496338,0.0003794047501241708,0.1240234375,52.392778752,119537664
1825,4.029785633087158,0.0003787365754494039,0.126953125,52.392778752,119603200
1826,3.984074592590332,0.00037807209560592836,0.1328125,52.392778752,119668736
1827,3.8699963092803955,0.00037741131250993153,0.11962890625,52.392778752,119734272
1828,3.581885814666748,0.00037675422806694085,0.119140625,52.392778752,119799808
1829,3.894726276397705,0.00037610084417181707,0.126953125,52.392778752,119865344
1830,4.111233711242676,0.00037545116270874975,0.130859375,52.392778752,119930880
1831,3.8270223140716553,0.00037480518555125223,0.12158203125,52.392778752,119996416
1832,3.927279472351074,0.00037416291456215435,0.12158203125,52.392778752,120061952
1833,4.103630065917969,0.0003735243515935992,0.11669921875,52.392778752,120127488
1834,4.015984535217285,0.0003728894984870372,0.11962890625,52.392778752,120193024
1835,3.8809468746185303,0.00037225835707321923,0.12890625,52.392778752,120258560
1836,3.6831722259521484,0.00037163092917219374,0.11865234375,52.392778752,120324096
1837,3.921276569366455,0.00037100721659330023,0.1220703125,52.392778752,120389632
1838,4.073521614074707,0.0003703872211351637,0.11572265625,52.392778752,120455168
1839,3.9306745529174805,0.00036977094458569005,0.123046875,52.392778752,120520704
1840,3.7738637924194336,0.00036915838872206123,0.12255859375,52.392778752,120586240
1841,3.9350497722625732,0.0003685495553107294,0.12890625,52.392778752,120651776
1842,3.793433904647827,0.000367944446107412,0.1455078125,52.392778752,120717312
1843,4.029164791107178,0.0003673430628570869,0.1220703125,52.392778752,120782848
1844,3.8161089420318604,0.0003667454072939877,0.1357421875,52.392778752,120848384
1845,3.8314037322998047,0.0003661514811415979,0.119140625,52.392778752,120913920
1846,3.705289125442505,0.0003655612861126462,0.12890625,52.392778752,120979456
1847,3.733205795288086,0.00036497482390910203,0.130859375,52.392778752,121044992
1848,4.062070369720459,0.0003643920962221705,0.1259765625,52.392778752,121110528
1849,4.144463539123535,0.0003638131047322864,0.12353515625,52.392778752,121176064
1850,3.9426956176757812,0.00036323785110911155,0.1220703125,52.392778752,121241600
1851,3.9042062759399414,0.00036266633701152815,0.119140625,52.392778752,121307136
1852,3.8736746311187744,0.0003620985640876344,0.12255859375,52.392778752,121372672
1853,3.905527114868164,0.0003615345339747399,0.11669921875,52.392778752,121438208
1854,3.9053516387939453,0.0003609742482993616,0.125,52.392778752,121503744
1855,3.88077974319458,0.000360417708677218,0.12158203125,52.392778752,121569280
1856,3.999199867248535,0.00035986491671322453,0.130859375,52.392778752,121634816
1857,3.7231340408325195,0.00035931587400149,0.1279296875,52.392778752,121700352
1858,3.720808506011963,0.00035877058212531145,0.125,52.392778752,121765888
1859,4.015121936798096,0.0003582290426571686,0.12060546875,52.392778752,121831424
1860,3.9785871505737305,0.0003576912571587213,0.125,52.392778752,121896960
1861,3.8866820335388184,0.0003571572271808032,0.12109375,52.392778752,121962496
1862,4.103989601135254,0.00035662695426341793,0.123046875,52.392778752,122028032
1863,4.0695366859436035,0.00035610043993573545,0.126953125,52.392778752,122093568
1864,3.6025822162628174,0.00035557768571608617,0.1181640625,52.392778752,122159104
1865,3.9245004653930664,0.00035505869311195797,0.1220703125,52.392778752,122224640
1866,3.771263599395752,0.00035454346361999046,0.125,52.392778752,122290176
1867,3.94154691696167,0.00035403199872597213,0.126953125,52.392778752,122355712
1868,4.006908416748047,0.00035352429990483493,0.11865234375,52.392778752,122421248
1869,3.9536311626434326,0.0003530203686206502,0.130859375,52.392778752,122486784
1870,3.932591199874878,0.0003525202063266255,0.1259765625,52.392778752,122552320
1871,4.016737937927246,0.00035202381446509907,0.125,52.392778752,122617856
1872,3.947504758834839,0.000351531194467536,0.12158203125,52.392778752,122683392
1873,3.978886842727661,0.00035104234775452464,0.11865234375,52.392778752,122748928
1874,3.923356056213379,0.00035055727573577225,0.11767578125,52.392778752,122814464
1875,4.018362045288086,0.0003500759798101006,0.1298828125,52.392778752,122880000
1876,3.674283027648926,0.00034959846136544206,0.1259765625,52.392778752,122945536
1877,3.863323211669922,0.0003491247217788361,0.1494140625,52.392778752,123011072
1878,3.5518736839294434,0.0003486547624164249,0.126953125,52.392778752,123076608
1879,3.902186632156372,0.00034818858463344916,0.115234375,52.392778752,123142144
1880,3.7120885848999023,0.0003477261897742446,0.12109375,52.392778752,123207680
1881,3.965273857116699,0.00034726757917223806,0.12109375,52.392778752,123273216
1882,4.015145778656006,0.0003468127541499438,0.1259765625,52.392778752,123338752
1883,3.804701805114746,0.00034636171601895886,0.11865234375,52.392778752,123404288
1884,4.334716320037842,0.00034591446607996017,0.1279296875,52.392778752,123469824
1885,4.048450469970703,0.0003454710056227009,0.11962890625,52.392778752,123535360
1886,3.802358627319336,0.0003450313359260054,0.1181640625,52.392778752,123600896
1887,3.8871026039123535,0.0003445954582577674,0.12060546875,52.392778752,123666432
1888,3.934741258621216,0.000344163373874945,0.1201171875,52.392778752,123731968
1889,3.9053592681884766,0.0003437350840235573,0.12158203125,52.392778752,123797504
1890,3.9590039253234863,0.00034331058993868096,0.12060546875,52.392778752,123863040
1891,3.949505567550659,0.0003428898928444473,0.130859375,52.392778752,123928576
1892,3.7532308101654053,0.00034247299395403716,0.12353515625,52.392778752,123994112
1893,3.981598377227783,0.00034205989446967874,0.1259765625,52.392778752,124059648
1894,3.6593093872070312,0.000341650595582644,0.126953125,52.392778752,124125184
1895,4.1320695877075195,0.00034124509847324486,0.1337890625,52.392778752,124190720
1896,3.9048612117767334,0.00034084340431082946,0.12158203125,52.392778752,124256256
1897,4.039461135864258,0.0003404455142537797,0.1279296875,52.392778752,124321792
1898,4.004627227783203,0.0003400514294495071,0.125,52.392778752,124387328
1899,3.8368706703186035,0.00033966115103445025,0.12060546875,52.392778752,124452864
1900,3.8316404819488525,0.0003392746801340707,0.1884765625,52.392778752,124518400
1901,4.0611467361450195,0.0003388920178628502,0.123046875,52.392778752,124583936
1902,3.778413772583008,0.0003385131653242877,0.1181640625,52.392778752,124649472
1903,4.048779487609863,0.0003381381236108953,0.125,52.392778752,124715008
1904,3.8133561611175537,0.0003377668938041963,0.1259765625,52.392778752,124780544
1905,3.968473434448242,0.0003373994769747209,0.125,52.392778752,124846080
1906,3.6414308547973633,0.00033703587418200403,0.126953125,52.392778752,124911616
1907,3.807281017303467,0.0003366760864745817,0.126953125,52.392778752,124977152
1908,3.6139299869537354,0.00033632011488998856,0.126953125,52.392778752,125042688
1909,3.763622283935547,0.0003359679604547542,0.1318359375,52.392778752,125108224
1910,4.099424839019775,0.0003356196241844004,0.1298828125,52.392778752,125173760
1911,3.604905605316162,0.0003352751070834388,0.12890625,52.392778752,125239296
1912,3.864988327026367,0.0003349344101453674,0.1201171875,52.392778752,125304832
1913,3.9827070236206055,0.00033459753435266765,0.1181640625,52.392778752,125370368
1914,4.090280055999756,0.0003342644806768019,0.11962890625,52.392778752,125435904
