step,loss,lr,grad_norm,peak_mem_gb,tok_seen
785,4.378598690032959,0.001336232122855745,0.298828125,52.392778752,51445760
786,4.338589191436768,0.0013351991607746304,0.26953125,52.392778752,51511296
787,4.337316513061523,0.0013341652609035095,0.25390625,52.392778752,51576832
788,4.4111714363098145,0.001333130426223881,0.2470703125,52.392778752,51642368
789,4.57002067565918,0.0013320946597199393,0.29296875,52.392778752,51707904
790,4.741940021514893,0.001331057964378567,0.2392578125,52.392778752,51773440
791,4.404623031616211,0.0013300203431893245,0.26953125,52.392778752,51838976
792,4.54714298248291,0.0013289817991444417,0.296875,52.392778752,51904512
793,4.277108192443848,0.00132794233523881,0.2138671875,52.392778752,51970048
794,4.414361953735352,0.0013269019544699739,0.279296875,52.392778752,52035584
795,4.59761381149292,0.0013258606598381217,0.248046875,52.392778752,52101120
796,4.609666347503662,0.001324818454346077,0.27734375,52.392778752,52166656
797,4.320293426513672,0.0013237753409992901,0.2275390625,52.392778752,52232192
798,4.578316688537598,0.0013227313228058287,0.26171875,52.392778752,52297728
799,4.6057610511779785,0.0013216864027763705,0.2294921875,52.392778752,52363264
800,4.360457420349121,0.0013206405839241945,0.28515625,52.392778752,52428800
801,4.789947509765625,0.0013195938692651702,0.275390625,52.392778752,52494336
802,4.655377388000488,0.0013185462618177514,0.240234375,52.392778752,52559872
803,4.396148204803467,0.0013174977646029664,0.255859375,52.392778752,52625408
804,4.5867018699646,0.0013164483806444084,0.25390625,52.392778752,52690944
805,4.305062294006348,0.0013153981129682291,0.236328125,52.392778752,52756480
806,4.335084915161133,0.0013143469646031277,0.271484375,52.392778752,52822016
807,4.206729412078857,0.0013132949385803439,0.2734375,52.392778752,52887552
808,4.440792083740234,0.0013122420379336472,0.2490234375,52.392778752,52953088
809,4.459819316864014,0.0013111882656993295,0.265625,52.392778752,53018624
810,4.460232734680176,0.0013101336249161978,0.267578125,52.392778752,53084160
811,4.488419055938721,0.0013090781186255614,0.236328125,52.392778752,53149696
812,4.580341339111328,0.001308021749871227,0.283203125,52.392778752,53215232
813,4.690216064453125,0.0013069645216994882,0.22265625,52.392778752,53280768
814,4.335696220397949,0.0013059064371591163,0.30078125,52.392778752,53346304
815,4.653595924377441,0.0013048474993013531,0.234375,52.392778752,53411840
816,4.512411594390869,0.0013037877111799002,0.23046875,52.392778752,53477376
817,4.405694007873535,0.0013027270758509118,0.28515625,52.392778752,53542912
818,4.691888809204102,0.0013016655963729849,0.236328125,52.392778752,53608448
819,4.5159993171691895,0.0013006032758071506,0.25390625,52.392778752,53673984
820,4.435297012329102,0.0012995401172168665,0.232421875,52.392778752,53739520
821,4.39354133605957,0.0012984761236680058,0.220703125,52.392778752,53805056
822,4.363344192504883,0.0012974112982288499,0.2353515625,52.392778752,53870592
823,4.625970840454102,0.001296345643970079,0.263671875,52.392778752,53936128
824,4.5367584228515625,0.0012952791639647633,0.2412109375,52.392778752,54001664
825,4.441161155700684,0.0012942118612883548,0.28515625,52.392778752,54067200
826,4.37786865234375,0.0012931437390186777,0.255859375,52.392778752,54132736
827,4.392699241638184,0.0012920748002359186,0.2490234375,52.392778752,54198272
828,4.463728904724121,0.0012910050480226204,0.2333984375,52.392778752,54263808
829,4.4256181716918945,0.0012899344854636707,0.2451171875,52.392778752,54329344
830,4.43011474609375,0.0012888631156462943,0.25390625,52.392778752,54394880
831,4.539202690124512,0.0012877909416600436,0.234375,52.392778752,54460416
832,4.582170486450195,0.0012867179665967904,0.2421875,52.392778752,54525952
833,4.2451276779174805,0.0012856441935507159,0.255859375,52.392778752,54591488
834,4.471839427947998,0.0012845696256183036,0.2412109375,52.392778752,54657024
835,4.387179374694824,0.0012834942658983284,0.2294921875,52.392778752,54722560
836,3.817776918411255,0.0012824181174918485,0.2265625,52.392778752,54788096
837,4.403720855712891,0.001281341183502197,0.2138671875,52.392778752,54853632
838,4.358760833740234,0.001280263467034972,0.22265625,52.392778752,54919168
839,4.497109413146973,0.0012791849711980279,0.2470703125,52.392778752,54984704
840,4.195744514465332,0.0012781056991014673,0.255859375,52.392778752,55050240
841,4.470179080963135,0.001277025653857631,0.2373046875,52.392778752,55115776
842,4.400629997253418,0.001275944838581089,0.23828125,52.392778752,55181312
843,4.453293323516846,0.0012748632563886317,0.2265625,52.392778752,55246848
844,4.385778427124023,0.0012737809103992622,0.2294921875,52.392778752,55312384
845,4.355877876281738,0.0012726978037341855,0.2412109375,52.392778752,55377920
846,4.531796455383301,0.0012716139395167999,0.2275390625,52.392778752,55443456
847,4.125973701477051,0.0012705293208726887,0.23046875,52.392778752,55508992
848,4.62451696395874,0.0012694439509296105,0.27734375,52.392778752,55574528
849,4.293543815612793,0.001268357832817491,0.322265625,52.392778752,55640064
850,4.19511079788208,0.0012672709696684129,0.263671875,52.392778752,55705600
851,4.476454734802246,0.0012661833646166072,0.2255859375,52.392778752,55771136
852,4.296483039855957,0.0012650950207984451,0.294921875,52.392778752,55836672
853,4.53433895111084,0.0012640059413524278,0.2216796875,52.392778752,55902208
854,4.602246284484863,0.0012629161294191774,0.26171875,52.392778752,55967744
855,4.330993175506592,0.0012618255881414293,0.2421875,52.392778752,56033280
856,4.56381893157959,0.0012607343206640213,0.2255859375,52.392778752,56098816
857,4.323481559753418,0.0012596423301338856,0.259765625,52.392778752,56164352
858,4.465362071990967,0.0012585496197000398,0.25390625,52.392778752,56229888
859,4.50167989730835,0.0012574561925135775,0.2373046875,52.392778752,56295424
860,4.455231666564941,0.0012563620517276584,0.2578125,52.392778752,56360960
861,4.474997043609619,0.001255267200497501,0.2294921875,52.392778752,56426496
862,4.284677982330322,0.0012541716419803722,0.23828125,52.392778752,56492032
863,4.544180870056152,0.0012530753793355786,0.2470703125,52.392778752,56557568
864,4.186598777770996,0.001251978415724457,0.25,52.392778752,56623104
865,4.028656005859375,0.0012508807543103661,0.23046875,52.392778752,56688640
866,4.050004959106445,0.0012497823982586763,0.224609375,52.392778752,56754176
867,4.196568489074707,0.001248683350736762,0.234375,52.392778752,56819712
868,4.483816146850586,0.0012475836149139902,0.2412109375,52.392778752,56885248
869,4.2304840087890625,0.0012464831939617146,0.263671875,52.392778752,56950784
870,4.310333251953125,0.0012453820910532636,0.26171875,52.392778752,57016320
871,4.642420768737793,0.0012442803093639318,0.240234375,52.392778752,57081856
872,4.570250511169434,0.0012431778520709722,0.240234375,52.392778752,57147392
873,4.213741302490234,0.0012420747223535853,0.234375,52.392778752,57212928
874,4.646005630493164,0.0012409709233929113,0.2470703125,52.392778752,57278464
875,4.804539203643799,0.0012398664583720197,0.345703125,52.392778752,57344000
876,4.497009754180908,0.001238761330475901,0.25390625,52.392778752,57409536
877,4.407311916351318,0.0012376555428914582,0.265625,52.392778752,57475072
878,4.574139595031738,0.0012365490988074945,0.2294921875,52.392778752,57540608
879,4.574326515197754,0.0012354420014147084,0.2421875,52.392778752,57606144
880,4.393317222595215,0.0012343342539056815,0.259765625,52.392778752,57671680
881,4.420498847961426,0.0012332258594748699,0.224609375,52.392778752,57737216
882,4.386784076690674,0.0012321168213185957,0.2294921875,52.392778752,57802752
883,4.461158752441406,0.0012310071426350374,0.25,52.392778752,57868288
884,4.371744155883789,0.00122989682662422,0.2451171875,52.392778752,57933824
885,4.416639804840088,0.0012287858764880074,0.244140625,52.392778752,57999360
886,4.493686199188232,0.0012276742954300908,0.2265625,52.392778752,58064896
887,4.322754859924316,0.0012265620866559824,0.265625,52.392778752,58130432
888,4.239447593688965,0.001225449253373003,0.2578125,52.392778752,58195968
889,4.45286226272583,0.0012243357987902753,0.263671875,52.392778752,58261504
890,4.706941604614258,0.0012232217261187136,0.25390625,52.392778752,58327040
891,4.549686908721924,0.0012221070385710145,0.2578125,52.392778752,58392576
892,4.41127872467041,0.0012209917393616475,0.2451171875,52.392778752,58458112
893,4.667259216308594,0.0012198758317068458,0.240234375,52.392778752,58523648
894,4.190807342529297,0.0012187593188245983,0.25,52.392778752,58589184
895,4.315925121307373,0.0012176422039346382,0.267578125,52.392778752,58654720
896,4.562538146972656,0.0012165244902584346,0.2431640625,52.392778752,58720256
897,4.561674118041992,0.0012154061810191843,0.228515625,52.392778752,58785792
898,4.462609767913818,0.0012142872794418005,0.228515625,52.392778752,58851328
899,3.9267544746398926,0.0012131677887529057,0.2333984375,52.392778752,58916864
900,4.300352096557617,0.0012120477121808197,0.2578125,52.392778752,58982400
901,4.259546279907227,0.0012109270529555535,0.26171875,52.392778752,59047936
902,4.279788970947266,0.0012098058143087973,0.25,52.392778752,59113472
903,4.314085006713867,0.0012086839994739124,0.2392578125,52.392778752,59179008
904,4.552492141723633,0.0012075616116859218,0.2451171875,52.392778752,59244544
905,4.512099742889404,0.0012064386541815006,0.265625,52.392778752,59310080
906,4.118190288543701,0.0012053151301989668,0.2255859375,52.392778752,59375616
907,4.490685939788818,0.0012041910429782725,0.251953125,52.392778752,59441152
908,4.4231157302856445,0.001203066395760993,0.259765625,52.392778752,59506688
909,4.663468360900879,0.0012019411917903195,0.2138671875,52.392778752,59572224
910,4.452225208282471,0.001200815434311048,0.2470703125,52.392778752,59637760
911,4.311834335327148,0.0011996891265695713,0.28125,52.392778752,59703296
912,4.158787727355957,0.0011985622718138687,0.28125,52.392778752,59768832
913,4.448241710662842,0.0011974348732934968,0.2470703125,52.392778752,59834368
914,4.197583198547363,0.0011963069342595804,0.2255859375,52.392778752,59899904
915,4.435460567474365,0.0011951784579648033,0.248046875,52.392778752,59965440
916,4.589869499206543,0.0011940494476633979,0.2578125,52.392778752,60030976
917,4.506011962890625,0.0011929199066111373,0.244140625,52.392778752,60096512
918,4.26177453994751,0.0011917898380653246,0.240234375,52.392778752,60162048
919,4.317832946777344,0.0011906592452847848,0.267578125,52.392778752,60227584
920,4.3819990158081055,0.0011895281315298534,0.2412109375,52.392778752,60293120
921,4.4294939041137695,0.0011883965000623698,0.2265625,52.392778752,60358656
922,4.340022563934326,0.001187264354145665,0.2470703125,52.392778752,60424192
923,4.031496047973633,0.0011861316970445542,0.2490234375,52.392778752,60489728
924,4.507002830505371,0.0011849985320253266,0.2158203125,52.392778752,60555264
925,4.3841962814331055,0.0011838648623557365,0.2578125,52.392778752,60620800
926,4.230297088623047,0.0011827306913049925,0.236328125,52.392778752,60686336
927,4.5144853591918945,0.0011815960221437498,0.251953125,52.392778752,60751872
928,4.37520694732666,0.0011804608581441002,0.2216796875,52.392778752,60817408
929,4.2959136962890625,0.0011793252025795618,0.2275390625,52.392778752,60882944
930,4.198166847229004,0.0011781890587250707,0.2431640625,52.392778752,60948480
931,4.3320794105529785,0.001177052429856971,0.2265625,52.392778752,61014016
932,4.449185848236084,0.0011759153192530058,0.248046875,52.392778752,61079552
933,4.26554012298584,0.0011747777301923063,0.2275390625,52.392778752,61145088
934,4.162479400634766,0.001173639665955385,0.236328125,52.392778752,61210624
935,4.253708362579346,0.0011725011298241233,0.234375,52.392778752,61276160
936,4.268515586853027,0.0011713621250817646,0.2294921875,52.392778752,61341696
937,4.103751182556152,0.0011702226550129025,0.2099609375,52.392778752,61407232
938,4.324113845825195,0.0011690827229034735,0.22265625,52.392778752,61472768
939,4.506014823913574,0.0011679423320407455,0.2294921875,52.392778752,61538304
940,4.415105819702148,0.0011668014857133104,0.2060546875,52.392778752,61603840
941,4.471907138824463,0.0011656601872110722,0.216796875,52.392778752,61669376
942,4.374706745147705,0.001164518439825241,0.2109375,52.392778752,61734912
943,4.23394775390625,0.0011633762468483185,0.220703125,52.392778752,61800448
944,4.226340293884277,0.0011622336115740945,0.2109375,52.392778752,61865984
945,4.344038009643555,0.0011610905372976313,0.236328125,52.392778752,61931520
946,4.271437644958496,0.0011599470273152598,0.2236328125,52.392778752,61997056
947,4.579668998718262,0.001158803084924565,0.2255859375,52.392778752,62062592
948,4.443670272827148,0.0011576587134243801,0.2255859375,52.392778752,62128128
949,4.251714706420898,0.0011565139161147761,0.2294921875,52.392778752,62193664
950,4.179487228393555,0.0011553686962970512,0.220703125,52.392778752,62259200
951,4.040364742279053,0.001154223057273722,0.2158203125,52.392778752,62324736
952,3.9682364463806152,0.001153077002348515,0.21875,52.392778752,62390272
953,4.291374206542969,0.001151930534826354,0.212890625,52.392778752,62455808
954,4.316284656524658,0.001150783658013355,0.2060546875,52.392778752,62521344
955,4.196008682250977,0.0011496363752168126,0.21875,52.392778752,62586880
956,4.393351078033447,0.001148488689745193,0.224609375,52.392778752,62652416
957,4.355583190917969,0.001147340604908123,0.224609375,52.392778752,62717952
958,4.453548908233643,0.0011461921240163819,0.2392578125,52.392778752,62783488
959,4.380364418029785,0.00114504325038189,0.2099609375,52.392778752,62849024
960,4.312395095825195,0.001143893987317701,0.248046875,52.392778752,62914560
961,4.203426361083984,0.0011427443381379916,0.2177734375,52.392778752,62980096
962,4.339360237121582,0.0011415943061580517,0.2373046875,52.392778752,63045632
963,4.206603050231934,0.0011404438946942751,0.224609375,52.392778752,63111168
964,4.150569915771484,0.00113929310706415,0.2333984375,52.392778752,63176704
965,4.178974628448486,0.0011381419465862493,0.232421875,52.392778752,63242240
966,4.358460426330566,0.001136990416580221,0.23046875,52.392778752,63307776
967,4.3238630294799805,0.0011358385203667795,0.212890625,52.392778752,63373312
968,4.406567573547363,0.0011346862612676939,0.2119140625,52.392778752,63438848
969,4.228156566619873,0.0011335336426057808,0.23828125,52.392778752,63504384
970,4.109940528869629,0.0011323806677048932,0.201171875,52.392778752,63569920
971,4.191133975982666,0.001131227339889912,0.21875,52.392778752,63635456
972,4.302689075469971,0.001130073662486735,0.2216796875,52.392778752,63700992
973,4.445086479187012,0.0011289196388222685,0.234375,52.392778752,63766528
974,4.479191780090332,0.001127765272224418,0.1982421875,52.392778752,63832064
975,4.504026889801025,0.001126610566022076,0.2177734375,52.392778752,63897600
976,4.334322929382324,0.0011254555235451164,0.2158203125,52.392778752,63963136
977,4.284880638122559,0.001124300148124382,0.228515625,52.392778752,64028672
978,4.056553363800049,0.001123144443091676,0.21484375,52.392778752,64094208
979,4.360211372375488,0.0011219884117797511,0.234375,52.392778752,64159744
980,4.310842514038086,0.0011208320575223022,0.20703125,52.392778752,64225280
981,3.994030237197876,0.001119675383653955,0.2421875,52.392778752,64290816
982,4.145122051239014,0.001118518393510257,0.228515625,52.392778752,64356352
983,4.478235244750977,0.001117361090427667,0.23828125,52.392778752,64421888
984,4.277953147888184,0.001116203477743547,0.2080078125,52.392778752,64487424
985,4.201529026031494,0.001115045558796152,0.333984375,52.392778752,64552960
986,4.459949970245361,0.0011138873369246195,0.2734375,52.392778752,64618496
987,4.340144634246826,0.0011127288154689613,0.267578125,52.392778752,64684032
988,4.167974472045898,0.0011115699977700519,0.212890625,52.392778752,64749568
989,4.255362510681152,0.0011104108871696217,0.2431640625,52.392778752,64815104
990,4.330338478088379,0.0011092514870102443,0.2158203125,52.392778752,64880640
991,4.405126094818115,0.0011080918006353294,0.2275390625,52.392778752,64946176
992,4.353647232055664,0.0011069318313891114,0.2216796875,52.392778752,65011712
993,4.553944110870361,0.0011057715826166407,0.248046875,52.392778752,65077248
994,4.417362213134766,0.001104611057663774,0.2275390625,52.392778752,65142784
995,4.40428352355957,0.0011034502598771638,0.232421875,52.392778752,65208320
996,4.453226566314697,0.00110228919260425,0.259765625,52.392778752,65273856
997,4.097715377807617,0.001101127859193249,0.2373046875,52.392778752,65339392
998,4.451891899108887,0.0010999662629931452,0.2275390625,52.392778752,65404928
999,4.452892780303955,0.0010988044073536813,0.255859375,52.392778752,65470464
1000,4.356790542602539,0.0010976422956253465,0.23046875,52.392778752,65536000
1001,4.093339920043945,0.00109647993115937,0.267578125,52.392778752,65601536
1002,4.1920318603515625,0.0010953173173077091,0.224609375,52.392778752,65667072
1003,4.210602760314941,0.0010941544574230412,0.2255859375,52.392778752,65732608
1004,4.302628517150879,0.001092991354858752,0.2080078125,52.392778752,65798144
1005,4.081610679626465,0.0010918280129689276,0.2158203125,52.392778752,65863680
1006,4.135623455047607,0.001090664435108344,0.203125,52.392778752,65929216
1007,4.28125524520874,0.001089500624632458,0.2255859375,52.392778752,65994752
1008,4.041766166687012,0.001088336584897397,0.228515625,52.392778752,66060288
1009,4.316064357757568,0.00108717231925995,0.2158203125,52.392778752,66125824
1010,4.183908462524414,0.0010860078310775561,0.2099609375,52.392778752,66191360
1011,4.357670783996582,0.0010848431237082982,0.21484375,52.392778752,66256896
1012,4.367156028747559,0.0010836782005108894,0.2314453125,52.392778752,66322432
1013,4.164148330688477,0.001082513064844666,0.212890625,52.392778752,66387968
1014,4.179277420043945,0.0010813477200695778,0.2119140625,52.392778752,66453504
1015,4.172316074371338,0.0010801821695461756,0.2353515625,52.392778752,66519040
1016,4.16454553604126,0.0010790164166356055,0.1943359375,52.392778752,66584576
1017,4.202830791473389,0.001077850464699596,0.2265625,52.392778752,66650112
1018,4.306575298309326,0.0010766843171004503,0.232421875,52.392778752,66715648
1019,4.215499401092529,0.0010755179772010354,0.220703125,52.392778752,66781184
1020,4.205324172973633,0.001074351448364773,0.2060546875,52.392778752,66846720
1021,4.111676216125488,0.0010731847339556294,0.2177734375,52.392778752,66912256
1022,4.545978546142578,0.0010720178373381064,0.236328125,52.392778752,66977792
1023,4.309340476989746,0.0010708507618772312,0.212890625,52.392778752,67043328
1024,4.173755645751953,0.0010696835109385468,0.212890625,52.392778752,67108864
1025,4.325174331665039,0.0010685160878881014,0.201171875,52.392778752,67174400
1026,4.0355610847473145,0.0010673484960924406,0.19921875,52.392778752,67239936
1027,4.018820285797119,0.0010661807389185964,0.2314453125,52.392778752,67305472
1028,4.258604049682617,0.0010650128197340772,0.2216796875,52.392778752,67371008
1029,4.36447286605835,0.0010638447419068589,0.2197265625,52.392778752,67436544
1030,4.104203701019287,0.001062676508805375,0.22265625,52.392778752,67502080
1031,4.643619537353516,0.0010615081237985069,0.21484375,52.392778752,67567616
1032,4.053239822387695,0.0010603395902555734,0.220703125,52.392778752,67633152
1033,3.812474250793457,0.0010591709115463223,0.2294921875,52.392778752,67698688
1034,4.656639099121094,0.00105800209104092,0.224609375,52.392778752,67764224
1035,4.0929107666015625,0.0010568331321099411,0.2265625,52.392778752,67829760
1036,4.20784854888916,0.00105566403812436,0.224609375,52.392778752,67895296
1037,4.347631454467773,0.0010544948124555406,0.236328125,52.392778752,67960832
1038,4.196791172027588,0.0010533254584752265,0.2119140625,52.392778752,68026368
1039,4.140398025512695,0.0010521559795555306,0.2177734375,52.392778752,68091904
1040,4.000008583068848,0.0010509863790689271,0.2255859375,52.392778752,68157440
1041,4.335797309875488,0.0010498166603882405,0.23828125,52.392778752,68222976
1042,4.0619893074035645,0.0010486468268866359,0.2451171875,52.392778752,68288512
1043,4.0280609130859375,0.0010474768819376094,0.2333984375,52.392778752,68354048
1044,4.339409828186035,0.0010463068289149789,0.240234375,52.392778752,68419584
1045,4.385965824127197,0.0010451366711928735,0.2265625,52.392778752,68485120
1046,4.425896644592285,0.0010439664121457246,0.2236328125,52.392778752,68550656
1047,4.329714775085449,0.0010427960551482557,0.23046875,52.392778752,68616192
1048,4.497933387756348,0.0010416256035754728,0.2451171875,52.392778752,68681728
1049,4.395076751708984,0.0010404550608026544,0.25390625,52.392778752,68747264
1050,4.373894214630127,0.0010392844302053422,0.3046875,52.392778752,68812800
1051,4.20836877822876,0.0010381137151593315,0.28515625,52.392778752,68878336
1052,4.118284225463867,0.00103694291904066,0.2431640625,52.392778752,68943872
1053,4.102630615234375,0.0010357720452256005,0.232421875,52.392778752,69009408
1054,4.180068016052246,0.0010346010970906491,0.2451171875,52.392778752,69074944
1055,4.137568473815918,0.0010334300780125167,0.2275390625,52.392778752,69140480
1056,4.086911201477051,0.0010322589913681181,0.2353515625,52.392778752,69206016
1057,4.221686363220215,0.0010310878405345634,0.259765625,52.392778752,69271552
1058,4.241970062255859,0.001029916628889148,0.21875,52.392778752,69337088
1059,4.236611366271973,0.0010287453598093422,0.232421875,52.392778752,69402624
1060,4.39763069152832,0.001027574036672782,0.21484375,52.392778752,69468160
1061,4.264235019683838,0.0010264026628572602,0.44921875,52.392778752,69533696
1062,4.17586612701416,0.001025231241740714,0.2041015625,52.392778752,69599232
1063,3.9795892238616943,0.0010240597767012187,0.2236328125,52.392778752,69664768
1064,4.184091567993164,0.0010228882711169746,0.2041015625,52.392778752,69730304
1065,4.0646562576293945,0.001021716728366301,0.2158203125,52.392778752,69795840
1066,4.15962028503418,0.0010205451518276228,0.2177734375,52.392778752,69861376
1067,4.4102606773376465,0.0010193735448794624,0.212890625,52.392778752,69926912
1068,4.1494245529174805,0.0010182019109004304,0.216796875,52.392778752,69992448
1069,4.370291709899902,0.0010170302532692156,0.2333984375,52.392778752,70057984
1070,4.357743263244629,0.0010158585753645743,0.2099609375,52.392778752,70123520
1071,3.79976749420166,0.0010146868805653217,0.220703125,52.392778752,70189056
1072,4.278286457061768,0.0010135151722503214,0.2158203125,52.392778752,70254592
1073,4.218238830566406,0.0010123434537984766,0.2041015625,52.392778752,70320128
1074,4.4087114334106445,0.0010111717285887188,0.2021484375,52.392778752,70385664
1075,4.403702259063721,0.00101,0.232421875,52.392778752,70451200
1076,4.120649337768555,0.0010088282714112813,0.20703125,52.392778752,70516736
1077,4.170764923095703,0.0010076565462015235,0.21484375,52.392778752,70582272
1078,3.882692813873291,0.0010064848277496787,0.2138671875,52.392778752,70647808
1079,4.495224475860596,0.0010053131194346784,0.2294921875,52.392778752,70713344
1080,4.177340030670166,0.0010041414246354258,0.2109375,52.392778752,70778880
1081,4.235182285308838,0.0010029697467307845,0.208984375,52.392778752,70844416
1082,4.18531608581543,0.0010017980890995699,0.2177734375,52.392778752,70909952
1083,4.276970386505127,0.001000626455120538,0.2333984375,52.392778752,70975488
1084,4.145294666290283,0.0009994548481723775,0.2255859375,52.392778752,71041024
1085,4.3926496505737305,0.000998283271633699,0.22265625,52.392778752,71106560
1086,4.218262672424316,0.0009971117288830253,0.189453125,52.392778752,71172096
1087,4.059084892272949,0.0009959402232987814,0.21875,52.392778752,71237632
1088,4.399282455444336,0.000994768758259286,0.1953125,52.392778752,71303168
1089,4.357796669006348,0.0009935973371427397,0.2158203125,52.392778752,71368704
1090,4.191591262817383,0.0009924259633272178,0.2138671875,52.392778752,71434240
1091,4.041247367858887,0.0009912546401906579,0.2216796875,52.392778752,71499776
1092,4.239665985107422,0.000990083371110852,0.2578125,52.392778752,71565312
1093,4.181231498718262,0.0009889121594654367,0.220703125,52.392778752,71630848
1094,4.112071514129639,0.000987741008631882,0.2099609375,52.392778752,71696384
1095,4.312967300415039,0.0009865699219874834,0.2138671875,52.392778752,71761920
1096,4.29899263381958,0.000985398902909351,0.2158203125,52.392778752,71827456
1097,4.211300373077393,0.0009842279547743994,0.2275390625,52.392778752,71892992
1098,4.158895492553711,0.00098305708095934,0.251953125,52.392778752,71958528
1099,4.279153347015381,0.0009818862848406686,0.232421875,52.392778752,72024064
1100,4.295975685119629,0.000980715569794658,0.2275390625,52.392778752,72089600
1101,4.1750922203063965,0.0009795449391973457,0.23046875,52.392778752,72155136
1102,4.260733604431152,0.0009783743964245275,0.205078125,52.392778752,72220672
1103,4.128527641296387,0.0009772039448517444,0.220703125,52.392778752,72286208
1104,4.2940263748168945,0.0009760335878542756,0.2158203125,52.392778752,72351744
1105,4.153863906860352,0.0009748633288071269,0.25390625,52.392778752,72417280
1106,4.373178958892822,0.0009736931710850212,0.21875,52.392778752,72482816
1107,4.547382831573486,0.0009725231180623905,0.2353515625,52.392778752,72548352
1108,4.380929470062256,0.0009713531731133641,0.205078125,52.392778752,72613888
1109,3.976987600326538,0.0009701833396117593,0.2392578125,52.392778752,72679424
1110,4.085270404815674,0.0009690136209310726,0.2197265625,52.392778752,72744960
1111,4.214086055755615,0.0009678440204444695,0.22265625,52.392778752,72810496
1112,4.409176826477051,0.0009666745415247737,0.2255859375,52.392778752,72876032
1113,4.152856826782227,0.0009655051875444594,0.2314453125,52.392778752,72941568
1114,4.368930339813232,0.0009643359618756401,0.2138671875,52.392778752,73007104
1115,3.932668685913086,0.0009631668678900592,0.2333984375,52.392778752,73072640
1116,4.167214870452881,0.0009619979089590801,0.1884765625,52.392778752,73138176
1117,4.317516326904297,0.0009608290884536777,0.216796875,52.392778752,73203712
1118,4.033361434936523,0.0009596604097444267,0.2041015625,52.392778752,73269248
1119,3.828366994857788,0.0009584918762014931,0.2119140625,52.392778752,73334784
1120,4.213962554931641,0.000957323491194625,0.220703125,52.392778752,73400320
1121,4.088346481323242,0.0009561552580931412,0.20703125,52.392778752,73465856
1122,4.1196088790893555,0.000954987180265923,0.2236328125,52.392778752,73531392
1123,4.221458435058594,0.0009538192610814038,0.201171875,52.392778752,73596928
1124,4.393167495727539,0.0009526515039075594,0.23046875,52.392778752,73662464
1125,4.192433834075928,0.0009514839121118989,0.201171875,52.392778752,73728000
1126,4.194450378417969,0.0009503164890614534,0.2294921875,52.392778752,73793536
1127,4.317252159118652,0.0009491492381227686,0.21875,52.392778752,73859072
1128,4.149257659912109,0.0009479821626618935,0.2080078125,52.392778752,73924608
1129,4.05819034576416,0.0009468152660443705,0.2275390625,52.392778752,73990144
1130,4.173717498779297,0.0009456485516352271,0.212890625,52.392778752,74055680
1131,4.333000183105469,0.0009444820227989647,0.2392578125,52.392778752,74121216
1132,4.287572860717773,0.0009433156828995496,0.216796875,52.392778752,74186752
1133,4.194861888885498,0.0009421495353004039,0.216796875,52.392778752,74252288
1134,3.9700233936309814,0.0009409835833643945,0.2080078125,52.392778752,74317824
1135,4.310567378997803,0.0009398178304538244,0.2158203125,52.392778752,74383360
1136,4.220063209533691,0.0009386522799304225,0.205078125,52.392778752,74448896
1137,4.25922966003418,0.0009374869351553338,0.205078125,52.392778752,74514432
1138,4.275446891784668,0.0009363217994891108,0.1982421875,52.392778752,74579968
1139,4.14093017578125,0.0009351568762917019,0.2138671875,52.392778752,74645504
1140,4.258458614349365,0.0009339921689224439,0.2099609375,52.392778752,74711040
1141,4.06928014755249,0.0009328276807400503,0.2099609375,52.392778752,74776576
1142,4.057560920715332,0.000931663415102603,0.21875,52.392778752,74842112
1143,3.964898109436035,0.000930499375367542,0.203125,52.392778752,74907648
1144,4.247051239013672,0.0009293355648916562,0.212890625,52.392778752,74973184
1145,4.332304954528809,0.0009281719870310729,0.2158203125,52.392778752,75038720
1146,3.6046013832092285,0.0009270086451412479,0.212890625,52.392778752,75104256
1147,4.22601318359375,0.0009258455425769586,0.216796875,52.392778752,75169792
1148,4.302979469299316,0.0009246826826922905,0.2138671875,52.392778752,75235328
1149,4.18475341796875,0.0009235200688406299,0.201171875,52.392778752,75300864
1150,4.08408260345459,0.0009223577043746537,0.21484375,52.392778752,75366400
1151,4.185455322265625,0.0009211955926463188,0.208984375,52.392778752,75431936
1152,4.079641342163086,0.0009200337370068547,0.1982421875,52.392778752,75497472
1153,4.075036525726318,0.0009188721408067511,0.20703125,52.392778752,75563008
1154,4.02759313583374,0.0009177108073957502,0.2099609375,52.392778752,75628544
1155,4.114631652832031,0.0009165497401228362,0.2109375,52.392778752,75694080
1156,4.142508029937744,0.000915388942336226,0.20703125,52.392778752,75759616
1157,4.026220321655273,0.0009142284173833591,0.212890625,52.392778752,75825152
1158,4.33010196685791,0.0009130681686108886,0.19921875,52.392778752,75890688
1159,3.9959092140197754,0.0009119081993646706,0.197265625,52.392778752,75956224
1160,4.293176651000977,0.0009107485129897558,0.2138671875,52.392778752,76021760
1161,3.984459400177002,0.0009095891128303784,0.1982421875,52.392778752,76087296
1162,4.452425003051758,0.0009084300022299483,0.232421875,52.392778752,76152832
1163,4.26033878326416,0.000907271184531039,0.2080078125,52.392778752,76218368
1164,4.082496643066406,0.0009061126630753807,0.2060546875,52.392778752,76283904
1165,4.207871437072754,0.0009049544412038481,0.2197265625,52.392778752,76349440
