step,loss,lr,grad_norm,peak_mem_gb,tok_seen
1176,3.864091396331787,0.0011824987201255154,0.2236328125,52.392778752,77070336
1177,4.206833839416504,0.0011807588052533925,0.2470703125,52.392778752,77135872
1178,4.240743637084961,0.0011790194072663703,0.2119140625,52.392778752,77201408
1179,4.01930046081543,0.0011772805311804225,0.203125,52.392778752,77266944
1180,4.14428186416626,0.001175542182010016,0.2060546875,52.392778752,77332480
1181,4.263431549072266,0.0011738043647680986,0.21484375,52.392778752,77398016
1182,4.218300819396973,0.0011720670844660847,0.2119140625,52.392778752,77463552
1183,4.018285751342773,0.0011703303461138397,0.201171875,52.392778752,77529088
1184,4.088913917541504,0.0011685941547196668,0.212890625,52.392778752,77594624
1185,3.9581613540649414,0.0011668585152902911,0.2236328125,52.392778752,77660160
1186,4.054862022399902,0.0011651234328308461,0.2060546875,52.392778752,77725696
1187,4.156414031982422,0.0011633889123448605,0.2158203125,52.392778752,77791232
1188,4.213953495025635,0.001161654958834241,0.2099609375,52.392778752,77856768
1189,3.9136359691619873,0.001159921577299259,0.240234375,52.392778752,77922304
1190,4.054708480834961,0.0011581887727385375,0.1953125,52.392778752,77987840
1191,4.027099609375,0.0011564565501490356,0.2333984375,52.392778752,78053376
1192,4.2183380126953125,0.0011547249145260334,0.220703125,52.392778752,78118912
1193,3.9927711486816406,0.0011529938708631188,0.2197265625,52.392778752,78184448
1194,4.1075119972229,0.001151263424152173,0.2099609375,52.392778752,78249984
1195,4.330609321594238,0.001149533579383355,0.1943359375,52.392778752,78315520
1196,4.103946685791016,0.001147804341545088,0.2451171875,52.392778752,78381056
1197,4.191405296325684,0.001146075715624046,0.1904296875,52.392778752,78446592
1198,4.109345436096191,0.001144347706605137,0.2294921875,52.392778752,78512128
1199,4.041079998016357,0.0011426203194714914,0.24609375,52.392778752,78577664
1200,4.603616714477539,0.001140893559204445,0.236328125,52.392778752,78643200
1201,4.218513488769531,0.001139167430783526,0.2294921875,52.392778752,78708736
1202,4.091120719909668,0.001137441939186442,0.23046875,52.392778752,78774272
1203,4.492084980010986,0.001135717089389062,0.2021484375,52.392778752,78839808
1204,4.006224155426025,0.001133992886365406,0.291015625,52.392778752,78905344
1205,4.047829627990723,0.001132269335087628,0.2265625,52.392778752,78970880
1206,4.152365684509277,0.0011305464405260022,0.25,52.392778752,79036416
1207,3.9456546306610107,0.0011288242076489107,0.2177734375,52.392778752,79101952
1208,4.076153755187988,0.0011271026414228255,0.2080078125,52.392778752,79167488
1209,4.012584686279297,0.0011253817468122966,0.2216796875,52.392778752,79233024
1210,3.9698407649993896,0.0011236615287799384,0.2392578125,52.392778752,79298560
1211,4.191831588745117,0.0011219419922864128,0.251953125,52.392778752,79364096
1212,3.7121036052703857,0.0011202231422904171,0.2294921875,52.392778752,79429632
1213,4.144566059112549,0.0011185049837486687,0.216796875,52.392778752,79495168
1214,4.348415374755859,0.0011167875216158913,0.2314453125,52.392778752,79560704
1215,3.963376998901367,0.0011150707608447994,0.20703125,52.392778752,79626240
1216,4.163898468017578,0.0011133547063860863,0.1953125,52.392778752,79691776
1217,3.994091272354126,0.0011116393631884077,0.2265625,52.392778752,79757312
1218,4.1748199462890625,0.0011099247361983683,0.1943359375,52.392778752,79822848
1219,3.9657692909240723,0.0011082108303605074,0.181640625,52.392778752,79888384
1220,3.9259767532348633,0.0011064976506172848,0.197265625,52.392778752,79953920
1221,4.300911903381348,0.0011047852019090666,0.1943359375,52.392778752,80019456
1222,4.223200798034668,0.0011030734891741103,0.19921875,52.392778752,80084992
1223,4.316298007965088,0.0011013625173485512,0.1982421875,52.392778752,80150528
1224,4.118330955505371,0.0010996522913663885,0.205078125,52.392778752,80216064
1225,4.293522834777832,0.00109794281615947,0.1884765625,52.392778752,80281600
1226,4.161350250244141,0.0010962340966574784,0.193359375,52.392778752,80347136
1227,4.401628494262695,0.0010945261377879182,0.2158203125,52.392778752,80412672
1228,4.102511405944824,0.0010928189444760989,0.19140625,52.392778752,80478208
1229,3.916900634765625,0.0010911125216451236,0.201171875,52.392778752,80543744
1230,4.275487899780273,0.0010894068742158729,0.1845703125,52.392778752,80609280
1231,4.102434158325195,0.001087702007106991,0.205078125,52.392778752,80674816
1232,4.164042949676514,0.0010859979252348729,0.19921875,52.392778752,80740352
1233,4.280561923980713,0.0010842946335136482,0.2236328125,52.392778752,80805888
1234,4.108771324157715,0.0010825921368551685,0.2041015625,52.392778752,80871424
1235,4.105377674102783,0.0010808904401689923,0.2001953125,52.392778752,80936960
1236,4.205122470855713,0.0010791895483623715,0.1982421875,52.392778752,81002496
1237,4.230169296264648,0.0010774894663402369,0.2060546875,52.392778752,81068032
1238,3.9798355102539062,0.0010757901990051835,0.2001953125,52.392778752,81133568
1239,4.179381847381592,0.0010740917512574578,0.20703125,52.392778752,81199104
1240,4.089694976806641,0.001072394127994942,0.1904296875,52.392778752,81264640
1241,3.9003965854644775,0.001070697334113142,0.1953125,52.392778752,81330176
1242,4.199172019958496,0.0010690013745051703,0.208984375,52.392778752,81395712
1243,4.121909141540527,0.0010673062540617346,0.189453125,52.392778752,81461248
1244,4.298662185668945,0.0010656119776711228,0.228515625,52.392778752,81526784
1245,4.291539192199707,0.0010639185502191878,0.2099609375,52.392778752,81592320
1246,4.178004264831543,0.0010622259765893352,0.203125,52.392778752,81657856
1247,4.192798614501953,0.0010605342616625088,0.2041015625,52.392778752,81723392
1248,4.209078788757324,0.0010588434103171748,0.2021484375,52.392778752,81788928
1249,3.985299587249756,0.0010571534274293104,0.2275390625,52.392778752,81854464
1250,3.8788225650787354,0.0010554643178723876,0.1953125,52.392778752,81920000
1251,4.049954891204834,0.0010537760865173599,0.2080078125,52.392778752,81985536
1252,4.0144171714782715,0.0010520887382326485,0.208984375,52.392778752,82051072
1253,3.7641825675964355,0.001050402277884128,0.22265625,52.392778752,82116608
1254,4.390732765197754,0.001048716710335113,0.197265625,52.392778752,82182144
1255,4.225011825561523,0.0010470320404463425,0.2412109375,52.392778752,82247680
1256,4.045912742614746,0.0010453482730759676,0.22265625,52.392778752,82313216
1257,4.172195911407471,0.0010436654130795368,0.203125,52.392778752,82378752
1258,3.946707010269165,0.0010419834653099809,0.224609375,52.392778752,82444288
1259,4.192461967468262,0.0010403024346176016,0.1962890625,52.392778752,82509824
1260,4.008844375610352,0.0010386223258500547,0.185546875,52.392778752,82575360
1261,4.198110580444336,0.0010369431438523387,0.26171875,52.392778752,82640896
1262,3.938567876815796,0.0010352648934667784,0.203125,52.392778752,82706432
1263,3.8643252849578857,0.0010335875795330124,0.212890625,52.392778752,82771968
1264,3.725249767303467,0.0010319112068879791,0.2041015625,52.392778752,82837504
1265,4.106925964355469,0.0010302357803659021,0.19140625,52.392778752,82903040
1266,4.161435604095459,0.0010285613047982772,0.2412109375,52.392778752,82968576
1267,3.906207323074341,0.0010268877850138566,0.2080078125,52.392778752,83034112
1268,4.181697845458984,0.001025215225838638,0.1982421875,52.392778752,83099648
1269,4.181478977203369,0.0010235436320958483,0.203125,52.392778752,83165184
1270,3.8602781295776367,0.0010218730086059293,0.2138671875,52.392778752,83230720
1271,4.072516441345215,0.0010202033601865261,0.23046875,52.392778752,83296256
1272,4.047952651977539,0.001018534691652472,0.22265625,52.392778752,83361792
1273,4.226791858673096,0.0010168670078157733,0.2001953125,52.392778752,83427328
1274,4.12558126449585,0.0010152003134855981,0.23828125,52.392778752,83492864
1275,4.1632890701293945,0.00101353461346826,0.1865234375,52.392778752,83558400
1276,4.585465431213379,0.0010118699125672064,0.2451171875,52.392778752,83623936
1277,4.192214488983154,0.001010206215583002,0.208984375,52.392778752,83689472
1278,4.104477882385254,0.0010085435273133173,0.201171875,52.392778752,83755008
1279,4.257115840911865,0.0010068818525529144,0.216796875,52.392778752,83820544
1280,4.361794471740723,0.0010052211960936317,0.2265625,52.392778752,83886080
1281,4.09793758392334,0.0010035615627243721,0.1826171875,52.392778752,83951616
1282,4.030062675476074,0.0010019029572310872,0.1845703125,52.392778752,84017152
1283,3.80431866645813,0.0010002453843967652,0.2001953125,52.392778752,84082688
1284,4.251517295837402,0.0009985888490014155,0.203125,52.392778752,84148224
1285,3.925762891769409,0.0009969333558220571,0.2021484375,52.392778752,84213760
1286,4.162243366241455,0.0009952789096327028,0.203125,52.392778752,84279296
1287,3.9430129528045654,0.0009936255152043453,0.1865234375,52.392778752,84344832
1288,4.114624977111816,0.0009919731773049458,0.203125,52.392778752,84410368
1289,4.066658973693848,0.0009903219006994186,0.2177734375,52.392778752,84475904
1290,4.094568729400635,0.000988671690149616,0.203125,52.392778752,84541440
1291,4.436023712158203,0.000987022550414318,0.18359375,52.392778752,84606976
1292,4.12272834777832,0.0009853744862492152,0.21484375,52.392778752,84672512
1293,4.122054100036621,0.000983727502406897,0.19140625,52.392778752,84738048
1294,4.020230770111084,0.0009820816036368374,0.185546875,52.392778752,84803584
1295,4.015529632568359,0.0009804367946853818,0.21875,52.392778752,84869120
1296,4.1609039306640625,0.0009787930802957325,0.1923828125,52.392778752,84934656
1297,4.026556015014648,0.000977150465207935,0.1962890625,52.392778752,85000192
1298,4.018518924713135,0.0009755089541588651,0.1875,52.392778752,85065728
1299,3.9955384731292725,0.0009738685518822152,0.20703125,52.392778752,85131264
1300,3.9889626502990723,0.0009722292631084791,0.2080078125,52.392778752,85196800
1301,4.02301025390625,0.0009705910925649411,0.1904296875,52.392778752,85262336
1302,4.125716686248779,0.0009689540449756593,0.2451171875,52.392778752,85327872
1303,4.010135173797607,0.0009673181250614549,0.201171875,52.392778752,85393408
1304,4.230377674102783,0.0009656833375398958,0.208984375,52.392778752,85458944
1305,3.9812252521514893,0.0009640496871252857,0.201171875,52.392778752,85524480
1306,4.073948860168457,0.0009624171785286482,0.1806640625,52.392778752,85590016
1307,3.8299925327301025,0.0009607858164577144,0.1962890625,52.392778752,85655552
1308,4.026311874389648,0.0009591556056169094,0.20703125,52.392778752,85721088
1309,4.214685440063477,0.0009575265507073388,0.1982421875,52.392778752,85786624
1310,3.964613914489746,0.0009558986564267735,0.1923828125,52.392778752,85852160
1311,3.75803804397583,0.000954271927469639,0.2041015625,52.392778752,85917696
1312,4.127787113189697,0.000952646368526999,0.2041015625,52.392778752,85983232
1313,3.891234874725342,0.0009510219842865438,0.2119140625,52.392778752,86048768
1314,3.856232166290283,0.0009493987794325763,0.1943359375,52.392778752,86114304
1315,4.212988376617432,0.0009477767586459978,0.2197265625,52.392778752,86179840
1316,4.159448146820068,0.000946155926604296,0.2119140625,52.392778752,86245376
1317,4.281219482421875,0.0009445362879815295,0.2041015625,52.392778752,86310912
1318,3.7923388481140137,0.000942917847448316,0.2451171875,52.392778752,86376448
1319,4.03769588470459,0.0009413006096718184,0.21484375,52.392778752,86441984
1320,4.328007698059082,0.0009396845793157302,0.19921875,52.392778752,86507520
1321,3.951200246810913,0.0009380697610402645,0.2119140625,52.392778752,86573056
1322,4.256429672241211,0.0009364561595021372,0.205078125,52.392778752,86638592
1323,3.926847457885742,0.0009348437793545575,0.21484375,52.392778752,86704128
1324,4.040444374084473,0.0009332326252472108,0.1884765625,52.392778752,86769664
1325,3.951458215713501,0.0009316227018262477,0.1962890625,52.392778752,86835200
1326,4.091811180114746,0.0009300140137342699,0.177734375,52.392778752,86900736
1327,3.985112190246582,0.0009284065656103159,0.1826171875,52.392778752,86966272
1328,4.2513508796691895,0.0009268003620898495,0.1982421875,52.392778752,87031808
1329,4.1117753982543945,0.0009251954078047448,0.2255859375,52.392778752,87097344
1330,3.9873480796813965,0.0009235917073832734,0.1962890625,52.392778752,87162880
1331,4.112216949462891,0.0009219892654500913,0.1953125,52.392778752,87228416
1332,4.056767463684082,0.000920388086626226,0.2099609375,52.392778752,87293952
1333,4.147753715515137,0.0009187881755290608,0.265625,52.392778752,87359488
1334,4.060142517089844,0.0009171895367723244,0.2236328125,52.392778752,87425024
1335,3.9553592205047607,0.0009155921749660768,0.203125,52.392778752,87490560
1336,4.0540452003479,0.0009139960947166942,0.21484375,52.392778752,87556096
1337,4.1950201988220215,0.0009124013006268583,0.197265625,52.392778752,87621632
1338,4.082359313964844,0.0009108077972955416,0.1923828125,52.392778752,87687168
1339,4.150321960449219,0.0009092155893179946,0.208984375,52.392778752,87752704
1340,4.436225891113281,0.0009076246812857311,0.2177734375,52.392778752,87818240
1341,3.957198143005371,0.0009060350777865175,0.193359375,52.392778752,87883776
1342,4.252503395080566,0.0009044467834043585,0.216796875,52.392778752,87949312
1343,4.058507442474365,0.0009028598027194819,0.2041015625,52.392778752,88014848
1344,3.8972134590148926,0.000901274140308329,0.2109375,52.392778752,88080384
1345,4.095787048339844,0.0008996898007435388,0.203125,52.392778752,88145920
1346,4.289531230926514,0.0008981067885939352,0.1904296875,52.392778752,88211456
1347,3.9471795558929443,0.0008965251084245144,0.18359375,52.392778752,88276992
1348,3.817932605743408,0.0008949447647964325,0.19921875,52.392778752,88342528
1349,4.149723052978516,0.0008933657622669896,0.1982421875,52.392778752,88408064
1350,4.01881217956543,0.0008917881053896197,0.18359375,52.392778752,88473600
1351,3.954745054244995,0.0008902117987138759,0.1875,52.392778752,88539136
1352,4.228800296783447,0.0008886368467854179,0.2158203125,52.392778752,88604672
1353,4.209564208984375,0.0008870632541459979,0.2255859375,52.392778752,88670208
1354,4.174078941345215,0.0008854910253334488,0.19140625,52.392778752,88735744
1355,4.113955974578857,0.0008839201648816713,0.22265625,52.392778752,88801280
1356,3.8093948364257812,0.0008823506773206188,0.2060546875,52.392778752,88866816
1357,4.001884460449219,0.0008807825671762863,0.1943359375,52.392778752,88932352
1358,4.32461404800415,0.0008792158389706967,0.1875,52.392778752,88997888
1359,4.080097675323486,0.000877650497221888,0.193359375,52.392778752,89063424
1360,4.0806121826171875,0.0008760865464438987,0.2060546875,52.392778752,89128960
1361,4.061985015869141,0.000874523991146758,0.2080078125,52.392778752,89194496
1362,4.1360039710998535,0.0008729628358364696,0.1982421875,52.392778752,89260032
1363,3.8850672245025635,0.0008714030850150004,0.19140625,52.392778752,89325568
1364,4.078862190246582,0.000869844743180267,0.203125,52.392778752,89391104
1365,3.9910354614257812,0.000868287814826123,0.197265625,52.392778752,89456640
1366,3.9320502281188965,0.0008667323044423465,0.1943359375,52.392778752,89522176
1367,4.008767604827881,0.0008651782165146242,0.228515625,52.392778752,89587712
1368,4.0141921043396,0.0008636255555245444,0.201171875,52.392778752,89653248
1369,3.9615378379821777,0.0008620743259495772,0.1884765625,52.392778752,89718784
1370,4.100192070007324,0.0008605245322630667,0.197265625,52.392778752,89784320
1371,4.043335914611816,0.000858976178934216,0.181640625,52.392778752,89849856
1372,4.124520301818848,0.0008574292704280743,0.1943359375,52.392778752,89915392
1373,4.056008338928223,0.0008558838112055242,0.20703125,52.392778752,89980928
1374,4.278683662414551,0.0008543398057232689,0.2138671875,52.392778752,90046464
1375,4.134206295013428,0.0008527972584338204,0.18359375,52.392778752,90112000
1376,4.1771039962768555,0.0008512561737854839,0.2060546875,52.392778752,90177536
1377,3.8237547874450684,0.0008497165562223481,0.208984375,52.392778752,90243072
1378,4.321242332458496,0.0008481784101842709,0.2197265625,52.392778752,90308608
1379,3.9661500453948975,0.0008466417401068663,0.181640625,52.392778752,90374144
1380,4.047369003295898,0.0008451065504214919,0.1865234375,52.392778752,90439680
1381,4.057215213775635,0.0008435728455552362,0.19921875,52.392778752,90505216
1382,3.5134406089782715,0.000842040629930907,0.2001953125,52.392778752,90570752
1383,3.927018880844116,0.0008405099079670154,0.193359375,52.392778752,90636288
1384,4.056461334228516,0.0008389806840777673,0.2001953125,52.392778752,90701824
1385,3.984206199645996,0.0008374529626730474,0.1845703125,52.392778752,90767360
1386,4.0471272468566895,0.0008359267481584081,0.216796875,52.392778752,90832896
1387,4.109073162078857,0.0008344020449350551,0.1845703125,52.392778752,90898432
1388,3.9211435317993164,0.0008328788573998382,0.2001953125,52.392778752,90963968
1389,3.8360815048217773,0.0008313571899452349,0.19140625,52.392778752,91029504
1390,4.086511135101318,0.0008298370469593384,0.181640625,52.392778752,91095040
1391,3.6833689212799072,0.0008283184328258472,0.193359375,52.392778752,91160576
1392,3.857283353805542,0.0008268013519240508,0.1865234375,52.392778752,91226112
1393,4.115111351013184,0.0008252858086288165,0.1875,52.392778752,91291648
1394,3.9169411659240723,0.0008237718073105778,0.17578125,52.392778752,91357184
1395,3.777207851409912,0.0008222593523353219,0.17578125,52.392778752,91422720
1396,3.8822827339172363,0.0008207484480645771,0.18359375,52.392778752,91488256
1397,3.5827503204345703,0.0008192390988553983,0.193359375,52.392778752,91553792
1398,3.859469175338745,0.0008177313090603574,0.185546875,52.392778752,91619328
1399,4.069655895233154,0.0008162250830275298,0.18359375,52.392778752,91684864
1400,4.047245502471924,0.0008147204251004792,0.173828125,52.392778752,91750400
1401,4.003154277801514,0.0008132173396182494,0.1943359375,52.392778752,91815936
1402,4.192482948303223,0.0008117158309153492,0.1865234375,52.392778752,91881472
1403,3.6947555541992188,0.0008102159033217397,0.1796875,52.392778752,91947008
1404,4.079719543457031,0.0008087175611628227,0.181640625,52.392778752,92012544
1405,4.047038555145264,0.0008072208087594289,0.19921875,52.392778752,92078080
1406,3.8192436695098877,0.0008057256504278037,0.189453125,52.392778752,92143616
1407,4.041578769683838,0.0008042320904795951,0.19140625,52.392778752,92209152
1408,3.8945987224578857,0.0008027401332218433,0.19140625,52.392778752,92274688
1409,4.032705307006836,0.0008012497829569663,0.19921875,52.392778752,92340224
1410,4.193594932556152,0.0007997610439827464,0.216796875,52.392778752,92405760
1411,3.911402940750122,0.0007982739205923212,0.19140625,52.392778752,92471296
1412,3.9258790016174316,0.0007967884170741691,0.1748046875,52.392778752,92536832
1413,4.131288528442383,0.000795304537712096,0.1884765625,52.392778752,92602368
1414,3.9899837970733643,0.0007938222867852255,0.1875,52.392778752,92667904
1415,3.9434738159179688,0.0007923416685679845,0.1923828125,52.392778752,92733440
1416,3.8776955604553223,0.0007908626873300924,0.1767578125,52.392778752,92798976
1417,4.188877105712891,0.0007893853473365463,0.1875,52.392778752,92864512
1418,4.084388256072998,0.0007879096528476121,0.2021484375,52.392778752,92930048
1419,4.06416654586792,0.0007864356081188102,0.1748046875,52.392778752,92995584
1420,4.234145164489746,0.000784963217400902,0.1875,52.392778752,93061120
1421,3.9702839851379395,0.0007834924849398813,0.1796875,52.392778752,93126656
1422,4.1679768562316895,0.0007820234149769586,0.1826171875,52.392778752,93192192
1423,4.146970748901367,0.000780556011748551,0.189453125,52.392778752,93257728
1424,4.179237365722656,0.0007790902794862678,0.169921875,52.392778752,93323264
1425,4.290374279022217,0.0007776262224169009,0.1796875,52.392778752,93388800
1426,4.071506500244141,0.0007761638447624117,0.2001953125,52.392778752,93454336
1427,3.888335943222046,0.0007747031507399165,0.1728515625,52.392778752,93519872
1428,4.034214496612549,0.0007732441445616791,0.1748046875,52.392778752,93585408
1429,3.9514873027801514,0.0007717868304350949,0.177734375,52.392778752,93650944
1430,3.7527365684509277,0.0007703312125626789,0.181640625,52.392778752,93716480
1431,4.243683815002441,0.0007688772951420559,0.189453125,52.392778752,93782016
1432,4.039668083190918,0.0007674250823659468,0.1787109375,52.392778752,93847552
1433,3.9068703651428223,0.0007659745784221553,0.16796875,52.392778752,93913088
1434,4.053279876708984,0.0007645257874935598,0.2001953125,52.392778752,93978624
1435,3.941960096359253,0.0007630787137580964,0.19140625,52.392778752,94044160
1436,3.8538732528686523,0.0007616333613887512,0.1923828125,52.392778752,94109696
1437,4.00923490524292,0.0007601897345535448,0.1796875,52.392778752,94175232
1438,3.8847126960754395,0.0007587478374155225,0.205078125,52.392778752,94240768
1439,4.311008930206299,0.000757307674132742,0.2099609375,52.392778752,94306304
1440,4.237683296203613,0.00075586924885826,0.1982421875,52.392778752,94371840
1441,4.060860633850098,0.0007544325657401218,0.19140625,52.392778752,94437376
1442,3.9390807151794434,0.0007529976289213494,0.1865234375,52.392778752,94502912
1443,3.9721078872680664,0.0007515644425399279,0.201171875,52.392778752,94568448
1444,4.083356857299805,0.0007501330107287947,0.1923828125,52.392778752,94633984
1445,4.061785697937012,0.0007487033376158281,0.1845703125,52.392778752,94699520
1446,4.031188011169434,0.0007472754273238346,0.1953125,52.392778752,94765056
1447,4.053031921386719,0.0007458492839705364,0.2001953125,52.392778752,94830592
1448,3.7468101978302,0.000744424911668561,0.18359375,52.392778752,94896128
1449,4.067502021789551,0.0007430023145254294,0.1982421875,52.392778752,94961664
1450,3.9995107650756836,0.000741581496643542,0.177734375,52.392778752,95027200
1451,3.663072347640991,0.0007401624621201688,0.1923828125,52.392778752,95092736
1452,3.8743581771850586,0.0007387452150474378,0.185546875,52.392778752,95158272
1453,3.953695297241211,0.0007373297595123213,0.1787109375,52.392778752,95223808
1454,3.9128870964050293,0.000735916099596626,0.185546875,52.392778752,95289344
1455,4.219542503356934,0.0007345042393769803,0.1865234375,52.392778752,95354880
1456,4.296970367431641,0.0007330941829248232,0.17578125,52.392778752,95420416
1457,3.7789998054504395,0.0007316859343063909,0.193359375,52.392778752,95485952
1458,3.984497547149658,0.0007302794975827072,0.20703125,52.392778752,95551488
1459,4.165843486785889,0.0007288748768095715,0.189453125,52.392778752,95617024
1460,4.004717826843262,0.0007274720760375448,0.1826171875,52.392778752,95682560
1461,3.8399741649627686,0.0007260710993119405,0.19140625,52.392778752,95748096
1462,3.922288417816162,0.0007246719506728127,0.1982421875,52.392778752,95813632
1463,3.73651123046875,0.0007232746341549432,0.201171875,52.392778752,95879168
1464,4.019782543182373,0.0007218791537878291,0.1962890625,52.392778752,95944704
1465,3.9364302158355713,0.0007204855135956747,0.1953125,52.392778752,96010240
1466,3.7615137100219727,0.0007190937175973768,0.205078125,52.392778752,96075776
1467,3.8641903400421143,0.0007177037698065132,0.193359375,52.392778752,96141312
1468,3.99823260307312,0.0007163156742313329,0.1787109375,52.392778752,96206848
1469,3.878437042236328,0.0007149294348747444,0.1767578125,52.392778752,96272384
1470,3.917919874191284,0.0007135450557343009,0.18359375,52.392778752,96337920
1471,4.070833683013916,0.0007121625408021938,0.1845703125,52.392778752,96403456
1472,4.083260536193848,0.0007107818940652371,0.1806640625,52.392778752,96468992
1473,4.047702312469482,0.0007094031195048573,0.1728515625,52.392778752,96534528
1474,3.935079336166382,0.000708026221097083,0.19140625,52.392778752,96600064
1475,4.011716842651367,0.0007066512028125319,0.1875,52.392778752,96665600
1476,3.848301887512207,0.0007052780686164004,0.16796875,52.392778752,96731136
1477,3.92232608795166,0.0007039068224684502,0.1787109375,52.392778752,96796672
1478,4.060253143310547,0.0007025374683230002,0.1826171875,52.392778752,96862208
1479,4.125504493713379,0.0007011700101289127,0.1787109375,52.392778752,96927744
1480,4.174130439758301,0.0006998044518295815,0.19140625,52.392778752,96993280
1481,4.3437652587890625,0.0006984407973629229,0.19140625,52.392778752,97058816
1482,4.079535007476807,0.0006970790506613626,0.177734375,52.392778752,97124352
1483,3.852008819580078,0.0006957192156518254,0.177734375,52.392778752,97189888
1484,4.062260627746582,0.0006943612962557212,0.1845703125,52.392778752,97255424
1485,3.897914409637451,0.0006930052963889384,0.1875,52.392778752,97320960
1486,3.925847291946411,0.0006916512199618286,0.1904296875,52.392778752,97386496
1487,3.8618602752685547,0.0006902990708791962,0.1845703125,52.392778752,97452032
1488,4.11805534362793,0.000688948853040289,0.1767578125,52.392778752,97517568
1489,3.8659040927886963,0.0006876005703387851,0.1796875,52.392778752,97583104
1490,3.9766929149627686,0.0006862542266627817,0.1962890625,52.392778752,97648640
1491,4.029423713684082,0.0006849098258947843,0.1826171875,52.392778752,97714176
1492,4.076286792755127,0.0006835673719116966,0.1767578125,52.392778752,97779712
1493,3.753105640411377,0.0006822268685848073,0.1884765625,52.392778752,97845248
1494,3.964825391769409,0.0006808883197797802,0.19140625,52.392778752,97910784
1495,3.803180694580078,0.0006795517293566423,0.1669921875,52.392778752,97976320
1496,4.166886329650879,0.0006782171011697745,0.1884765625,52.392778752,98041856
1497,4.227972507476807,0.0006768844390678975,0.1875,52.392778752,98107392
1498,3.659684658050537,0.0006755537468940633,0.1826171875,52.392778752,98172928
1499,3.9510929584503174,0.0006742250284856427,0.197265625,52.392778752,98238464
1500,3.7318246364593506,0.0006728982876743156,0.203125,52.392778752,98304000
1501,4.05666446685791,0.000671573528286057,0.17578125,52.392778752,98369536
1502,3.840775489807129,0.0006702507541411302,0.18359375,52.392778752,98435072
1503,4.027382850646973,0.0006689299690540727,0.1845703125,52.392778752,98500608
1504,4.094304084777832,0.0006676111768336854,0.1796875,52.392778752,98566144
1505,3.8044939041137695,0.0006662943812830232,0.1796875,52.392778752,98631680
1506,3.9954311847686768,0.0006649795861993831,0.1865234375,52.392778752,98697216
1507,4.13592529296875,0.0006636667953742926,0.1904296875,52.392778752,98762752
1508,3.8874258995056152,0.0006623560125934993,0.1884765625,52.392778752,98828288
1509,4.1303534507751465,0.0006610472416369623,0.19140625,52.392778752,98893824
1510,3.7661774158477783,0.000659740486278836,0.1767578125,52.392778752,98959360
1511,3.9981203079223633,0.0006584357502874644,0.1796875,52.392778752,99024896
1512,3.8829941749572754,0.0006571330374253673,0.1884765625,52.392778752,99090432
1513,3.895876884460449,0.0006558323514492313,0.181640625,52.392778752,99155968
1514,4.104308605194092,0.0006545336961098965,0.1875,52.392778752,99221504
1515,3.7506296634674072,0.0006532370751523481,0.193359375,52.392778752,99287040
1516,4.130237579345703,0.0006519424923157052,0.19140625,52.392778752,99352576
1517,3.8836660385131836,0.0006506499513332078,0.1904296875,52.392778752,99418112
1518,3.787137508392334,0.0006493594559322093,0.1767578125,52.392778752,99483648
1519,4.02828311920166,0.0006480710098341637,0.19140625,52.392778752,99549184
1520,3.8367981910705566,0.0006467846167546154,0.171875,52.392778752,99614720
1521,3.89858078956604,0.0006455002804031878,0.1865234375,52.392778752,99680256
1522,4.037971496582031,0.0006442180044835737,0.1875,52.392778752,99745792
1523,4.018521308898926,0.0006429377926935246,0.185546875,52.392778752,99811328
1524,3.9013142585754395,0.0006416596487248388,0.181640625,52.392778752,99876864
1525,3.984225034713745,0.000640383576263352,0.1875,52.392778752,99942400
1526,3.781015157699585,0.0006391095789889263,0.181640625,52.392778752,100007936
1527,3.814676284790039,0.0006378376605754393,0.177734375,52.392778752,100073472
1528,3.7694201469421387,0.0006365678246907728,0.1953125,52.392778752,100139008
1529,3.921419382095337,0.0006353000749968055,0.1845703125,52.392778752,100204544
1530,3.7272377014160156,0.0006340344151493977,0.1826171875,52.392778752,100270080
1531,4.1270060539245605,0.000632770848798384,0.19140625,52.392778752,100335616
1532,3.7468137741088867,0.000631509379587562,0.1787109375,52.392778752,100401152
1533,3.9355783462524414,0.0006302500111546823,0.1689453125,52.392778752,100466688
1534,4.076493263244629,0.0006289927471314357,0.1845703125,52.392778752,100532224
1535,3.88541316986084,0.0006277375911434459,0.1669921875,52.392778752,100597760
1536,3.810135841369629,0.0006264845468102573,0.1728515625,52.392778752,100663296
1537,4.099638938903809,0.0006252336177453243,0.185546875,52.392778752,100728832
1538,3.7559025287628174,0.000623984807556002,0.2138671875,52.392778752,100794368
1539,4.021363735198975,0.0006227381198435347,0.1787109375,52.392778752,100859904
1540,3.952380418777466,0.0006214935582030469,0.1845703125,52.392778752,100925440
1541,3.9638612270355225,0.0006202511262235309,0.193359375,52.392778752,100990976
1542,4.104018211364746,0.000619010827487838,0.173828125,52.392778752,101056512
1543,3.9231479167938232,0.0006177726655726691,0.181640625,52.392778752,101122048
1544,3.878760814666748,0.0006165366440485606,0.1669921875,52.392778752,101187584
1545,4.0087480545043945,0.0006153027664798783,0.1923828125,52.392778752,101253120
1546,4.022829532623291,0.0006140710364248053,0.1923828125,52.392778752,101318656
1547,4.147446632385254,0.0006128414574353317,0.185546875,52.392778752,101384192
