[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[04:00:00] ARM arch=faithful schedule=cosine optimizer=adamw zloss=0.0 | vr=False ln=False hg=False | steps=2000 seed=2 tok/step=65,536
[04:00:00] optimizer split: 197 / 113 param tensors
[06:28:01] step   930/2000  ce 4.2977  lr 1.15e-03  |grad| 0.21  mem 57.4GB  tok/s 6,867
[06:29:36] step   940/2000  ce 4.3863  lr 1.13e-03  |grad| 0.24  mem 57.4GB  tok/s 6,867
[06:31:11] step   950/2000  ce 4.2518  lr 1.12e-03  |grad| 0.23  mem 57.4GB  tok/s 6,867
[06:32:46] step   960/2000  ce 4.3480  lr 1.11e-03  |grad| 0.23  mem 57.4GB  tok/s 6,868
[06:34:21] step   970/2000  ce 4.4381  lr 1.10e-03  |grad| 0.24  mem 57.4GB  tok/s 6,868
[06:35:56] step   980/2000  ce 4.3487  lr 1.09e-03  |grad| 0.24  mem 57.4GB  tok/s 6,868
[06:37:32] step   990/2000  ce 4.3697  lr 1.08e-03  |grad| 0.24  mem 57.4GB  tok/s 6,868
[06:39:07] step  1000/2000  ce 4.4720  lr 1.07e-03  |grad| 0.30  mem 57.4GB  tok/s 6,868
[06:39:16]   [eval @ 1000] val PPL=73.17
[06:39:19]   [ckpt @ 1000] -> checkpoint_mix_seed2.pt
[06:40:54] step  1010/2000  ce 4.3608  lr 1.06e-03  |grad| 0.26  mem 57.4GB  tok/s 6,860
[06:42:29] step  1020/2000  ce 4.3317  lr 1.04e-03  |grad| 0.21  mem 57.4GB  tok/s 6,860
[06:44:05] step  1030/2000  ce 4.4853  lr 1.03e-03  |grad| 0.23  mem 57.4GB  tok/s 6,860
[06:45:40] step  1040/2000  ce 4.2823  lr 1.02e-03  |grad| 0.23  mem 57.4GB  tok/s 6,860
[06:47:15] step  1050/2000  ce 4.3284  lr 1.01e-03  |grad| 0.21  mem 57.4GB  tok/s 6,861
[06:48:50] step  1060/2000  ce 4.2332  lr 9.99e-04  |grad| 0.22  mem 57.4GB  tok/s 6,861
[06:50:25] step  1070/2000  ce 4.0073  lr 9.87e-04  |grad| 0.21  mem 57.4GB  tok/s 6,861
[06:52:01] step  1080/2000  ce 4.2532  lr 9.76e-04  |grad| 0.23  mem 57.4GB  tok/s 6,861
[06:53:36] step  1090/2000  ce 4.4815  lr 9.64e-04  |grad| 0.22  mem 57.4GB  tok/s 6,862
[06:55:11] step  1100/2000  ce 4.3372  lr 9.53e-04  |grad| 0.23  mem 57.4GB  tok/s 6,862
[06:56:46] step  1110/2000  ce 4.6363  lr 9.42e-04  |grad| 0.22  mem 57.4GB  tok/s 6,862
