[safe_cuda] capped CUDA at 85% of 129 GB unified pool (~109 GB); over-allocation now errors cleanly.
[10:56:58] ARM arch=faithful schedule=wsd optimizer=adamw zloss=0.0 | vr=False ln=False hg=False | steps=2000 seed=1 tok/step=65,536
[10:56:58] optimizer split: 197 / 113 param tensors
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
[14:34:52] step  1340/2000  ce 4.0812  lr 1.70e-03  |grad| 0.26  mem 57.4GB  tok/s 6,719
[14:36:30] step  1350/2000  ce 3.9400  lr 1.70e-03  |grad| 0.21  mem 57.4GB  tok/s 6,719
[14:38:05] step  1360/2000  ce 4.2405  lr 1.70e-03  |grad| 0.24  mem 57.4GB  tok/s 6,720
[14:39:39] step  1370/2000  ce 4.2404  lr 1.70e-03  |grad| 0.26  mem 57.4GB  tok/s 6,722
[14:41:14] step  1380/2000  ce 4.2345  lr 1.70e-03  |grad| 0.26  mem 57.4GB  tok/s 6,723
[14:42:49] step  1390/2000  ce 4.1184  lr 1.70e-03  |grad| 0.24  mem 57.4GB  tok/s 6,725
[14:44:23] step  1400/2000  ce 4.1083  lr 1.70e-03  |grad| 0.22  mem 57.4GB  tok/s 6,726
[14:45:58] step  1410/2000  ce 4.1291  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,728
[14:47:32] step  1420/2000  ce 3.9372  lr 1.70e-03  |grad| 0.21  mem 57.4GB  tok/s 6,729
[14:49:07] step  1430/2000  ce 3.9952  lr 1.70e-03  |grad| 0.23  mem 57.4GB  tok/s 6,730
[14:50:41] step  1440/2000  ce 4.3181  lr 1.70e-03  |grad| 0.39  mem 57.4GB  tok/s 6,732
[14:52:16] step  1450/2000  ce 4.0557  lr 1.70e-03  |grad| 0.23  mem 57.4GB  tok/s 6,733
[14:53:50] step  1460/2000  ce 3.9460  lr 1.70e-03  |grad| 0.22  mem 57.4GB  tok/s 6,735
[14:55:25] step  1470/2000  ce 4.1090  lr 1.70e-03  |grad| 0.25  mem 57.4GB  tok/s 6,736
[14:56:59] step  1480/2000  ce 4.0751  lr 1.70e-03  |grad| 0.21  mem 57.4GB  tok/s 6,737
